,Region,Municipality,Births,Month,Year
0,05,05310,5873,6,2013
0,05,05310,6092,7,2013
0,05,05310,6390,8,2013
0,05,05310,6331,10,2013
0,05,05310,6118,11,2013
0,05,05310,6319,12,2013
0,05,05697,6619,9,2013
0,05,05697,6363,1,2013
0,05,05697,5670,2,2013
0,05,05697,6179,3,2013
0,05,05697,6115,4,2013
0,05,05697,6135,5,2013
0,05,05697,5873,6,2013
0,05,05697,6092,7,2013
0,05,05697,6390,8,2013
0,05,05697,6331,10,2013
0,05,05697,6118,11,2013
0,05,05697,6319,12,2013
0,05,05652,6619,9,2013
0,05,05652,6363,1,2013
0,05,05652,5670,2,2013
0,05,05652,6179,3,2013
0,05,05652,6115,4,2013
0,05,05652,6135,5,2013
0,05,05652,5873,6,2013
0,05,05652,6092,7,2013
0,05,05652,6390,8,2013
0,05,05652,6331,10,2013
0,05,05652,6118,11,2013
0,05,05652,6319,12,2013
0,05,05147,6619,9,2013
0,05,05147,6363,1,2013
0,05,05147,5670,2,2013
0,05,05147,6179,3,2013
0,05,05147,6115,4,2013
0,05,05147,6135,5,2013
0,05,05147,5873,6,2013
0,05,05147,6092,7,2013
0,05,05147,6390,8,2013
0,05,05147,6331,10,2013
0,05,05147,6118,11,2013
0,05,05147,6319,12,2013
0,05,05030,6619,9,2013
0,05,05030,6363,1,2013
0,05,05030,5670,2,2013
0,05,05030,6179,3,2013
0,05,05030,6115,4,2013
0,05,05030,6135,5,2013
0,05,05030,5873,6,2013
0,05,05030,6092,7,2013
0,05,05030,6390,8,2013
0,05,05030,6331,10,2013
0,05,05030,6118,11,2013
0,05,05030,6319,12,2013
0,05,05483,6619,9,2013
0,05,05483,6363,1,2013
0,05,05483,5670,2,2013
0,05,05483,6179,3,2013
0,05,05483,6115,4,2013
0,05,05483,6135,5,2013
0,05,05483,5873,6,2013
0,05,05483,6092,7,2013
0,05,05483,6390,8,2013
0,05,05483,6331,10,2013
0,05,05483,6118,11,2013
0,05,05483,6319,12,2013
0,05,05368,6619,9,2013
0,05,05368,6363,1,2013
0,05,05368,5670,2,2013
0,05,05368,6179,3,2013
0,05,05368,6115,4,2013
0,05,05368,6135,5,2013
0,05,05368,5873,6,2013
0,05,05368,6092,7,2013
0,05,05368,6390,8,2013
0,05,05368,6331,10,2013
0,05,05368,6118,11,2013
0,05,05368,6319,12,2013
0,05,05308,6619,9,2013
0,05,05308,6363,1,2013
0,05,05308,5670,2,2013
0,05,05308,6179,3,2013
0,05,05308,6115,4,2013
0,05,05308,6135,5,2013
0,05,05308,5873,6,2013
0,05,05308,6092,7,2013
0,05,05308,6390,8,2013
0,05,05308,6331,10,2013
0,05,05308,6118,11,2013
0,05,05308,6319,12,2013
0,05,05658,6619,9,2013
0,05,05658,6363,1,2013
0,05,05658,5670,2,2013
0,05,05658,6179,3,2013
0,05,05658,6115,4,2013
0,05,05658,6135,5,2013
0,05,05658,5873,6,2013
0,05,05658,6092,7,2013
0,05,05658,6390,8,2013
0,05,05658,6331,10,2013
0,05,05658,6118,11,2013
0,05,05658,6319,12,2013
0,05,05400,6619,9,2013
0,05,05400,6363,1,2013
0,05,05400,5670,2,2013
0,05,05400,6179,3,2013
0,05,05400,6115,4,2013
0,05,05400,6135,5,2013
0,05,05400,5873,6,2013
0,05,05400,6092,7,2013
0,05,05400,6390,8,2013
0,05,05400,6331,10,2013
0,05,05400,6118,11,2013
0,05,05400,6319,12,2013
0,05,05647,6619,9,2013
0,05,05647,6363,1,2013
0,05,05647,5670,2,2013
0,05,05647,6179,3,2013
0,05,05647,6115,4,2013
0,05,05647,6135,5,2013
0,05,05647,5873,6,2013
0,05,05647,6092,7,2013
0,05,05647,6390,8,2013
0,05,05647,6331,10,2013
0,05,05647,6118,11,2013
0,05,05647,6319,12,2013
0,05,05761,6619,9,2013
0,05,05761,6363,1,2013
0,05,05761,5670,2,2013
0,05,05761,6179,3,2013
0,05,05761,6115,4,2013
0,05,05761,6135,5,2013
0,05,05761,5873,6,2013
0,05,05761,6092,7,2013
0,05,05761,6390,8,2013
0,05,05761,6331,10,2013
0,05,05761,6118,11,2013
0,05,05761,6319,12,2013
0,05,05360,6619,9,2013
0,05,05360,6363,1,2013
0,05,05360,5670,2,2013
0,05,05360,6179,3,2013
0,05,05360,6115,4,2013
0,05,05360,6135,5,2013
0,05,05360,5873,6,2013
0,05,05360,6092,7,2013
0,05,05360,6390,8,2013
0,05,05360,6331,10,2013
0,05,05360,6118,11,2013
0,05,05360,6319,12,2013
0,05,05885,6619,9,2013
0,05,05885,6363,1,2013
0,05,05885,5670,2,2013
0,05,05885,6179,3,2013
0,05,05885,6115,4,2013
0,05,05885,6135,5,2013
0,05,05885,5873,6,2013
0,05,05885,6092,7,2013
0,05,05885,6390,8,2013
0,05,05885,6331,10,2013
0,05,05885,6118,11,2013
0,05,05885,6319,12,2013
0,05,05197,6619,9,2013
0,05,05197,6363,1,2013
0,05,05197,5670,2,2013
0,05,05197,6179,3,2013
0,05,05197,6115,4,2013
0,05,05197,6135,5,2013
0,05,05197,5873,6,2013
0,05,05197,6092,7,2013
0,05,05197,6390,8,2013
0,05,05197,6331,10,2013
0,05,05197,6118,11,2013
0,05,05197,6319,12,2013
0,05,05055,6619,9,2013
0,05,05055,6363,1,2013
0,05,05055,5670,2,2013
0,05,05055,6179,3,2013
0,05,05055,6115,4,2013
0,05,05055,6135,5,2013
0,05,05055,5873,6,2013
0,05,05055,6092,7,2013
0,05,05055,6390,8,2013
0,05,05055,6331,10,2013
0,05,05055,6118,11,2013
0,05,05055,6319,12,2013
0,05,05667,6619,9,2013
0,05,05667,6363,1,2013
0,05,05667,5670,2,2013
0,05,05667,6179,3,2013
0,05,05667,6115,4,2013
0,05,05667,6135,5,2013
0,05,05667,5873,6,2013
0,05,05667,6092,7,2013
0,05,05667,6390,8,2013
0,05,05667,6331,10,2013
0,05,05667,6118,11,2013
0,05,05667,6319,12,2013
0,05,05364,6619,9,2013
0,05,05364,6363,1,2013
0,05,05364,5670,2,2013
0,05,05364,6179,3,2013
0,05,05364,6115,4,2013
0,05,05364,6135,5,2013
0,05,05364,5873,6,2013
0,05,05364,6092,7,2013
0,05,05364,6390,8,2013
0,05,05364,6331,10,2013
0,05,05364,6118,11,2013
0,05,05364,6319,12,2013
0,05,05591,6619,9,2013
0,05,05591,6363,1,2013
0,05,05591,5670,2,2013
0,05,05591,6179,3,2013
0,05,05591,6115,4,2013
0,05,05591,6135,5,2013
0,05,05591,5873,6,2013
0,05,05591,6092,7,2013
0,05,05591,6390,8,2013
0,05,05591,6331,10,2013
0,05,05591,6118,11,2013
0,05,05591,6319,12,2013
0,05,05125,6619,9,2013
0,05,05125,6363,1,2013
0,05,05125,5670,2,2013
0,05,05125,6179,3,2013
0,05,05125,6115,4,2013
0,05,05125,6135,5,2013
0,05,05125,5873,6,2013
0,05,05125,6092,7,2013
0,05,05125,6390,8,2013
0,05,05125,6331,10,2013
0,05,05125,6118,11,2013
0,05,05125,6319,12,2013
0,05,05819,6619,9,2013
0,05,05819,6363,1,2013
0,05,05819,5670,2,2013
0,05,05819,6179,3,2013
0,05,05819,6115,4,2013
0,05,05819,6135,5,2013
0,05,05819,5873,6,2013
0,05,05819,6092,7,2013
0,05,05819,6390,8,2013
0,05,05819,6331,10,2013
0,05,05819,6118,11,2013
0,05,05819,6319,12,2013
0,05,05190,6619,9,2013
0,05,05190,6363,1,2013
0,05,05190,5670,2,2013
0,05,05190,6179,3,2013
0,05,05190,6115,4,2013
0,05,05190,6135,5,2013
0,05,05190,5873,6,2013
0,05,05190,6092,7,2013
0,05,05190,6390,8,2013
0,05,05190,6331,10,2013
0,05,05190,6118,11,2013
0,05,05190,6319,12,2013
0,05,05134,6619,9,2013
0,05,05134,6363,1,2013
0,05,05134,5670,2,2013
0,05,05134,6179,3,2013
0,05,05134,6115,4,2013
0,05,05134,6135,5,2013
0,05,05134,5873,6,2013
0,05,05134,6092,7,2013
0,05,05134,6390,8,2013
0,05,05134,6331,10,2013
0,05,05134,6118,11,2013
0,05,05134,6319,12,2013
0,05,05576,6619,9,2013
0,05,05576,6363,1,2013
0,05,05576,5670,2,2013
0,05,05576,6179,3,2013
0,05,05576,6115,4,2013
0,05,05576,6135,5,2013
0,05,05576,5873,6,2013
0,05,05576,6092,7,2013
0,05,05576,6390,8,2013
0,05,05576,6331,10,2013
0,05,05576,6118,11,2013
0,05,05576,6319,12,2013
0,05,05113,6619,9,2013
0,05,05113,6363,1,2013
0,05,05113,5670,2,2013
0,05,05113,6179,3,2013
0,05,05113,6115,4,2013
0,05,05113,6135,5,2013
0,05,05113,5873,6,2013
0,05,05113,6092,7,2013
0,05,05113,6390,8,2013
0,05,05113,6331,10,2013
0,05,05113,6118,11,2013
0,05,05113,6319,12,2013
0,05,05347,6619,9,2013
0,05,05347,6363,1,2013
0,05,05347,5670,2,2013
0,05,05347,6179,3,2013
0,05,05347,6115,4,2013
0,05,05347,6135,5,2013
0,05,05347,5873,6,2013
0,05,05347,6092,7,2013
0,05,05347,6390,8,2013
0,05,05347,6331,10,2013
0,05,05347,6118,11,2013
0,05,05347,6319,12,2013
0,05,05607,6619,9,2013
0,05,05607,6363,1,2013
0,05,05607,5670,2,2013
0,05,05607,6179,3,2013
0,05,05607,6115,4,2013
0,05,05607,6135,5,2013
0,05,05607,5873,6,2013
0,05,05607,6092,7,2013
0,05,05607,6390,8,2013
0,05,05607,6331,10,2013
0,05,05607,6118,11,2013
0,05,05607,6319,12,2013
0,05,05206,6619,9,2013
0,05,05206,6363,1,2013
0,05,05206,5670,2,2013
0,05,05206,6179,3,2013
0,05,05206,6115,4,2013
0,05,05206,6135,5,2013
0,05,05206,5873,6,2013
0,05,05206,6092,7,2013
0,05,05206,6390,8,2013
0,05,05206,6331,10,2013
0,05,05206,6118,11,2013
0,05,05206,6319,12,2013
0,05,05086,6619,9,2013
0,05,05086,6363,1,2013
0,05,05086,5670,2,2013
0,05,05086,6179,3,2013
0,05,05086,6115,4,2013
0,05,05086,6135,5,2013
0,05,05086,5873,6,2013
0,05,05086,6092,7,2013
0,05,05086,6390,8,2013
0,05,05086,6331,10,2013
0,05,05086,6118,11,2013
0,05,05086,6319,12,2013
0,05,05321,6619,9,2013
0,05,05321,6363,1,2013
0,05,05321,5670,2,2013
0,05,05321,6179,3,2013
0,05,05321,6115,4,2013
0,05,05321,6135,5,2013
0,05,05321,5873,6,2013
0,05,05321,6092,7,2013
0,05,05321,6390,8,2013
0,05,05321,6331,10,2013
0,05,05321,6118,11,2013
0,05,05321,6319,12,2013
0,05,05315,6619,9,2013
0,05,05315,6363,1,2013
0,05,05315,5670,2,2013
0,05,05315,6179,3,2013
0,05,05315,6115,4,2013
0,05,05315,6135,5,2013
0,05,05315,5873,6,2013
0,05,05315,6092,7,2013
0,05,05315,6390,8,2013
0,05,05315,6331,10,2013
0,05,05315,6118,11,2013
0,05,05315,6319,12,2013
0,05,05038,6619,9,2013
0,05,05038,6363,1,2013
0,05,05038,5670,2,2013
0,05,05038,6179,3,2013
0,05,05038,6115,4,2013
0,05,05038,6135,5,2013
0,05,05038,5873,6,2013
0,05,05038,6092,7,2013
0,05,05038,6390,8,2013
0,05,05038,6331,10,2013
0,05,05038,6118,11,2013
0,05,05038,6319,12,2013
0,05,05690,6619,9,2013
0,05,05690,6363,1,2013
0,05,05690,5670,2,2013
0,05,05690,6179,3,2013
0,05,05690,6115,4,2013
0,05,05690,6135,5,2013
0,05,05690,5873,6,2013
0,05,05690,6092,7,2013
0,05,05690,6390,8,2013
0,05,05690,6331,10,2013
0,05,05690,6118,11,2013
0,05,05690,6319,12,2013
0,05,05036,6619,9,2013
0,05,05036,6363,1,2013
0,05,05036,5670,2,2013
0,05,05036,6179,3,2013
0,05,05036,6115,4,2013
0,05,05036,6135,5,2013
0,05,05036,5873,6,2013
0,05,05036,6092,7,2013
0,05,05036,6390,8,2013
0,05,05036,6331,10,2013
0,05,05036,6118,11,2013
0,05,05036,6319,12,2013
0,05,05809,6619,9,2013
0,05,05809,6363,1,2013
0,05,05809,5670,2,2013
0,05,05809,6179,3,2013
0,05,05809,6115,4,2013
0,05,05809,6135,5,2013
0,05,05809,5873,6,2013
0,05,05809,6092,7,2013
0,05,05809,6390,8,2013
0,05,05809,6331,10,2013
0,05,05809,6118,11,2013
0,05,05809,6319,12,2013
0,05,05501,6619,9,2013
0,05,05501,6363,1,2013
0,05,05501,5670,2,2013
0,05,05501,6179,3,2013
0,05,05501,6115,4,2013
0,05,05501,6135,5,2013
0,05,05501,5873,6,2013
0,05,05501,6092,7,2013
0,05,05501,6390,8,2013
0,05,05501,6331,10,2013
0,05,05501,6118,11,2013
0,05,05501,6319,12,2013
0,05,05390,6619,9,2013
0,05,05390,6363,1,2013
0,05,05390,5670,2,2013
0,05,05390,6179,3,2013
0,05,05390,6115,4,2013
0,05,05390,6135,5,2013
0,05,05390,5873,6,2013
0,05,05390,6092,7,2013
0,05,05390,6390,8,2013
0,05,05390,6331,10,2013
0,05,05390,6118,11,2013
0,05,05390,6319,12,2013
0,05,05313,6619,9,2013
0,05,05313,6363,1,2013
0,05,05313,5670,2,2013
0,05,05313,6179,3,2013
0,05,05313,6115,4,2013
0,05,05313,6135,5,2013
0,05,05313,5873,6,2013
0,05,05313,6092,7,2013
0,05,05313,6390,8,2013
0,05,05313,6331,10,2013
0,05,05313,6118,11,2013
0,05,05313,6319,12,2013
0,05,05440,6619,9,2013
0,05,05440,6363,1,2013
0,05,05440,5670,2,2013
0,05,05440,6179,3,2013
0,05,05440,6115,4,2013
0,05,05440,6135,5,2013
0,05,05440,5873,6,2013
0,05,05440,6092,7,2013
0,05,05440,6390,8,2013
0,05,05440,6331,10,2013
0,05,05440,6118,11,2013
0,05,05440,6319,12,2013
0,05,05264,6619,9,2013
0,05,05264,6363,1,2013
0,05,05264,5670,2,2013
0,05,05264,6179,3,2013
0,05,05264,6115,4,2013
0,05,05264,6135,5,2013
0,05,05264,5873,6,2013
0,05,05264,6092,7,2013
0,05,05264,6390,8,2013
0,05,05264,6331,10,2013
0,05,05264,6118,11,2013
0,05,05264,6319,12,2013
0,05,05792,6619,9,2013
0,05,05792,6363,1,2013
0,05,05792,5670,2,2013
0,05,05792,6179,3,2013
0,05,05792,6115,4,2013
0,05,05792,6135,5,2013
0,05,05792,5873,6,2013
0,05,05792,6092,7,2013
0,05,05792,6390,8,2013
0,05,05792,6331,10,2013
0,05,05792,6118,11,2013
0,05,05792,6319,12,2013
0,05,05856,6619,9,2013
0,05,05856,6363,1,2013
0,05,05856,5670,2,2013
0,05,05856,6179,3,2013
0,05,05856,6115,4,2013
0,05,05856,6135,5,2013
0,05,05856,5873,6,2013
0,05,05856,6092,7,2013
0,05,05856,6390,8,2013
0,05,05856,6331,10,2013
0,05,05856,6118,11,2013
0,05,05856,6319,12,2013
0,05,05145,6619,9,2013
0,05,05145,6363,1,2013
0,05,05145,5670,2,2013
0,05,05145,6179,3,2013
0,05,05145,6115,4,2013
0,05,05145,6135,5,2013
0,05,05145,5873,6,2013
0,05,05145,6092,7,2013
0,05,05145,6390,8,2013
0,05,05145,6331,10,2013
0,05,05145,6118,11,2013
0,05,05145,6319,12,2013
0,05,05861,6619,9,2013
0,05,05861,6363,1,2013
0,05,05861,5670,2,2013
0,05,05861,6179,3,2013
0,05,05861,6115,4,2013
0,05,05861,6135,5,2013
0,05,05861,5873,6,2013
0,05,05861,6092,7,2013
0,05,05861,6390,8,2013
0,05,05861,6331,10,2013
0,05,05861,6118,11,2013
0,05,05861,6319,12,2013
0,05,05467,6619,9,2013
0,05,05467,6363,1,2013
0,05,05467,5670,2,2013
0,05,05467,6179,3,2013
0,05,05467,6115,4,2013
0,05,05467,6135,5,2013
0,05,05467,5873,6,2013
0,05,05467,6092,7,2013
0,05,05467,6390,8,2013
0,05,05467,6331,10,2013
0,05,05467,6118,11,2013
0,05,05467,6319,12,2013
0,05,05021,6619,9,2013
0,05,05021,6363,1,2013
0,05,05021,5670,2,2013
0,05,05021,6179,3,2013
0,05,05021,6115,4,2013
0,05,05021,6135,5,2013
0,05,05021,5873,6,2013
0,05,05021,6092,7,2013
0,05,05021,6390,8,2013
0,05,05021,6331,10,2013
0,05,05021,6118,11,2013
0,05,05021,6319,12,2013
0,05,05150,6619,9,2013
0,05,05150,6363,1,2013
0,05,05150,5670,2,2013
0,05,05150,6179,3,2013
0,05,05150,6115,4,2013
0,05,05150,6135,5,2013
0,05,05150,5873,6,2013
0,05,05150,6092,7,2013
0,05,05150,6390,8,2013
0,05,05150,6331,10,2013
0,05,05150,6118,11,2013
0,05,05150,6319,12,2013
0,05,05004,6619,9,2013
0,05,05004,6363,1,2013
0,05,05004,5670,2,2013
0,05,05004,6179,3,2013
0,05,05004,6115,4,2013
0,05,05004,6135,5,2013
0,05,05004,5873,6,2013
0,05,05004,6092,7,2013
0,05,05004,6390,8,2013
0,05,05004,6331,10,2013
0,05,05004,6118,11,2013
0,05,05004,6319,12,2013
0,66,66001,1020,1,2013
0,66,66001,913,2,2013
0,66,66001,988,3,2013
0,66,66001,967,4,2013
0,66,66001,985,5,2013
0,66,66001,919,6,2013
0,66,66001,941,7,2013
0,66,66001,1024,8,2013
0,66,66001,1054,9,2013
0,66,66001,975,10,2013
0,66,66001,956,11,2013
0,66,66001,948,12,2013
0,66,66572,1020,1,2013
0,66,66572,913,2,2013
0,66,66572,988,3,2013
0,66,66572,967,4,2013
0,66,66572,985,5,2013
0,66,66572,919,6,2013
0,66,66572,941,7,2013
0,66,66572,1024,8,2013
0,66,66572,1054,9,2013
0,66,66572,975,10,2013
0,66,66572,956,11,2013
0,66,66572,948,12,2013
0,66,66170,1020,1,2013
0,66,66170,913,2,2013
0,66,66170,988,3,2013
0,66,66170,967,4,2013
0,66,66170,985,5,2013
0,66,66170,919,6,2013
0,66,66170,941,7,2013
0,66,66170,1024,8,2013
0,66,66170,1054,9,2013
0,66,66170,975,10,2013
0,66,66170,956,11,2013
0,66,66170,948,12,2013
0,66,66687,1020,1,2013
0,66,66687,913,2,2013
0,66,66687,988,3,2013
0,66,66687,967,4,2013
0,66,66687,985,5,2013
0,66,66687,919,6,2013
0,66,66687,941,7,2013
0,66,66687,1024,8,2013
0,66,66687,1054,9,2013
0,66,66687,975,10,2013
0,66,66687,956,11,2013
0,66,66687,948,12,2013
0,66,66682,1020,1,2013
0,66,66682,913,2,2013
0,66,66682,988,3,2013
0,66,66682,967,4,2013
0,66,66682,985,5,2013
0,66,66682,919,6,2013
0,66,66682,941,7,2013
0,66,66682,1024,8,2013
0,66,66682,1054,9,2013
0,66,66682,975,10,2013
0,66,66682,956,11,2013
0,66,66682,948,12,2013
0,66,66594,1020,1,2013
0,66,66594,913,2,2013
0,66,66594,988,3,2013
0,66,66594,967,4,2013
0,66,66594,985,5,2013
0,66,66594,919,6,2013
0,66,66594,941,7,2013
0,66,66594,1024,8,2013
0,66,66594,1054,9,2013
0,66,66594,975,10,2013
0,66,66594,956,11,2013
0,66,66594,948,12,2013
0,66,66400,1020,1,2013
0,66,66400,913,2,2013
0,66,66400,988,3,2013
0,66,66400,967,4,2013
0,66,66400,985,5,2013
0,66,66400,919,6,2013
0,66,66400,941,7,2013
0,66,66400,1024,8,2013
0,66,66400,1054,9,2013
0,66,66400,975,10,2013
0,66,66400,956,11,2013
0,66,66400,948,12,2013
0,66,66456,1020,1,2013
0,66,66456,913,2,2013
0,66,66456,988,3,2013
0,66,66456,967,4,2013
0,66,66456,985,5,2013
0,66,66456,919,6,2013
0,66,66456,941,7,2013
0,66,66456,1024,8,2013
0,66,66456,1054,9,2013
0,66,66456,975,10,2013
0,66,66456,956,11,2013
0,66,66456,948,12,2013
0,66,66075,1020,1,2013
0,66,66075,913,2,2013
0,66,66075,988,3,2013
0,66,66075,967,4,2013
0,66,66075,985,5,2013
0,66,66075,919,6,2013
0,66,66075,941,7,2013
0,66,66075,1024,8,2013
0,66,66075,1054,9,2013
0,66,66075,975,10,2013
0,66,66075,956,11,2013
0,66,66075,948,12,2013
0,66,66383,1020,1,2013
0,66,66383,913,2,2013
0,66,66383,988,3,2013
0,66,66383,967,4,2013
0,66,66383,985,5,2013
0,66,66383,919,6,2013
0,66,66383,941,7,2013
0,66,66383,1024,8,2013
0,66,66383,1054,9,2013
0,66,66383,975,10,2013
0,66,66383,956,11,2013
0,66,66383,948,12,2013
0,66,66318,1020,1,2013
0,66,66318,913,2,2013
0,66,66318,988,3,2013
0,66,66318,967,4,2013
0,66,66318,985,5,2013
0,66,66318,919,6,2013
0,66,66318,941,7,2013
0,66,66318,1024,8,2013
0,66,66318,1054,9,2013
0,66,66318,975,10,2013
0,66,66318,956,11,2013
0,66,66318,948,12,2013
0,66,66440,1020,1,2013
0,66,66440,913,2,2013
0,66,66440,988,3,2013
0,66,66440,967,4,2013
0,66,66440,985,5,2013
0,66,66440,919,6,2013
0,66,66440,941,7,2013
0,66,66440,1024,8,2013
0,66,66440,1054,9,2013
0,66,66440,975,10,2013
0,66,66440,956,11,2013
0,66,66440,948,12,2013
0,66,66045,1020,1,2013
0,66,66045,913,2,2013
0,66,66045,988,3,2013
0,66,66045,967,4,2013
0,66,66045,985,5,2013
0,66,66045,919,6,2013
0,66,66045,941,7,2013
0,66,66045,1024,8,2013
0,66,66045,1054,9,2013
0,66,66045,975,10,2013
0,66,66045,956,11,2013
0,66,66045,948,12,2013
0,66,66088,1020,1,2013
0,66,66088,913,2,2013
0,66,66088,988,3,2013
0,66,66088,967,4,2013
0,66,66088,985,5,2013
0,66,66088,919,6,2013
0,66,66088,941,7,2013
0,66,66088,1024,8,2013
0,66,66088,1054,9,2013
0,66,66088,975,10,2013
0,66,66088,956,11,2013
0,66,66088,948,12,2013
0,54,54001,1696,1,2013
0,54,54001,1478,2,2013
0,54,54001,1666,3,2013
0,54,54001,1689,4,2013
0,54,54001,1698,5,2013
0,54,54001,1534,6,2013
0,54,54001,1723,7,2013
0,54,54001,1649,8,2013
0,54,54001,1864,9,2013
0,54,54001,1827,10,2013
0,54,54001,1662,11,2013
0,54,54001,1613,12,2013
0,54,54498,1696,1,2013
0,54,54498,1478,2,2013
0,54,54498,1666,3,2013
0,54,54498,1689,4,2013
0,54,54498,1698,5,2013
0,54,54498,1534,6,2013
0,54,54498,1723,7,2013
0,54,54498,1649,8,2013
0,54,54498,1864,9,2013
0,54,54498,1827,10,2013
0,54,54498,1662,11,2013
0,54,54498,1613,12,2013
0,54,54405,1696,1,2013
0,54,54405,1478,2,2013
0,54,54405,1666,3,2013
0,54,54405,1689,4,2013
0,54,54405,1698,5,2013
0,54,54405,1534,6,2013
0,54,54405,1723,7,2013
0,54,54405,1649,8,2013
0,54,54405,1864,9,2013
0,54,54405,1827,10,2013
0,54,54405,1662,11,2013
0,54,54405,1613,12,2013
0,54,54820,1696,1,2013
0,54,54820,1478,2,2013
0,54,54820,1666,3,2013
0,54,54820,1689,4,2013
0,54,54820,1698,5,2013
0,54,54820,1534,6,2013
0,54,54820,1723,7,2013
0,54,54820,1649,8,2013
0,54,54820,1864,9,2013
0,54,54820,1827,10,2013
0,54,54820,1662,11,2013
0,54,54820,1613,12,2013
0,54,54810,1696,1,2013
0,54,54810,1478,2,2013
0,54,54810,1666,3,2013
0,54,54810,1689,4,2013
0,54,54810,1698,5,2013
0,54,54810,1534,6,2013
0,54,54810,1723,7,2013
0,54,54810,1649,8,2013
0,54,54810,1864,9,2013
0,54,54810,1827,10,2013
0,54,54810,1662,11,2013
0,54,54810,1613,12,2013
0,54,54720,1696,1,2013
0,54,54720,1478,2,2013
0,54,54720,1666,3,2013
0,54,54720,1689,4,2013
0,54,54720,1698,5,2013
0,54,54720,1534,6,2013
0,54,54720,1723,7,2013
0,54,54720,1649,8,2013
0,54,54720,1864,9,2013
0,54,54720,1827,10,2013
0,54,54720,1662,11,2013
0,54,54720,1613,12,2013
0,54,54518,1696,1,2013
0,54,54518,1478,2,2013
0,54,54518,1666,3,2013
0,54,54518,1689,4,2013
0,54,54518,1698,5,2013
0,54,54518,1534,6,2013
0,54,54518,1723,7,2013
0,54,54518,1649,8,2013
0,54,54518,1864,9,2013
0,54,54518,1827,10,2013
0,54,54518,1662,11,2013
0,54,54518,1613,12,2013
0,54,54480,1696,1,2013
0,54,54480,1478,2,2013
0,54,54480,1666,3,2013
0,54,54480,1689,4,2013
0,54,54480,1698,5,2013
0,54,54480,1534,6,2013
0,54,54480,1723,7,2013
0,54,54480,1649,8,2013
0,54,54480,1864,9,2013
0,54,54480,1827,10,2013
0,54,54480,1662,11,2013
0,54,54480,1613,12,2013
0,54,54174,1696,1,2013
0,54,54174,1478,2,2013
0,54,54174,1666,3,2013
0,54,54174,1689,4,2013
0,54,54174,1698,5,2013
0,54,54174,1534,6,2013
0,54,54174,1723,7,2013
0,54,54174,1649,8,2013
0,54,54174,1864,9,2013
0,54,54174,1827,10,2013
0,54,54174,1662,11,2013
0,54,54174,1613,12,2013
0,54,54800,1696,1,2013
0,54,54800,1478,2,2013
0,54,54800,1666,3,2013
0,54,54800,1689,4,2013
0,54,54800,1698,5,2013
0,54,54800,1534,6,2013
0,54,54800,1723,7,2013
0,54,54800,1649,8,2013
0,54,54800,1864,9,2013
0,54,54800,1827,10,2013
0,54,54800,1662,11,2013
0,54,54800,1613,12,2013
0,54,54871,1696,1,2013
0,54,54871,1478,2,2013
0,54,54871,1666,3,2013
0,54,54871,1689,4,2013
0,54,54871,1698,5,2013
0,54,54871,1534,6,2013
0,54,54871,1723,7,2013
0,54,54871,1649,8,2013
0,54,54871,1864,9,2013
0,54,54871,1827,10,2013
0,54,54871,1662,11,2013
0,54,54871,1613,12,2013
0,54,54223,1696,1,2013
0,54,54223,1478,2,2013
0,54,54223,1666,3,2013
0,54,54223,1689,4,2013
0,54,54223,1698,5,2013
0,54,54223,1534,6,2013
0,54,54223,1723,7,2013
0,54,54223,1649,8,2013
0,54,54223,1864,9,2013
0,54,54223,1827,10,2013
0,54,54223,1662,11,2013
0,54,54223,1613,12,2013
0,54,54003,1696,1,2013
0,54,54003,1478,2,2013
0,54,54003,1666,3,2013
0,54,54003,1689,4,2013
0,54,54003,1698,5,2013
0,54,54003,1534,6,2013
0,54,54003,1723,7,2013
0,54,54003,1649,8,2013
0,54,54003,1864,9,2013
0,54,54003,1827,10,2013
0,54,54003,1662,11,2013
0,54,54003,1613,12,2013
0,54,54344,1696,1,2013
0,54,54344,1478,2,2013
0,54,54344,1666,3,2013
0,54,54344,1689,4,2013
0,54,54344,1698,5,2013
0,54,54344,1534,6,2013
0,54,54344,1723,7,2013
0,54,54344,1649,8,2013
0,54,54344,1864,9,2013
0,54,54344,1827,10,2013
0,54,54344,1662,11,2013
0,54,54344,1613,12,2013
0,54,54051,1696,1,2013
0,54,54051,1478,2,2013
0,54,54051,1666,3,2013
0,54,54051,1689,4,2013
0,54,54051,1698,5,2013
0,54,54051,1534,6,2013
0,54,54051,1723,7,2013
0,54,54051,1649,8,2013
0,54,54051,1864,9,2013
0,54,54051,1827,10,2013
0,54,54051,1662,11,2013
0,54,54051,1613,12,2013
0,54,54128,1696,1,2013
0,54,54128,1478,2,2013
0,54,54128,1666,3,2013
0,54,54128,1689,4,2013
0,54,54128,1698,5,2013
0,54,54128,1534,6,2013
0,54,54128,1723,7,2013
0,54,54128,1649,8,2013
0,54,54128,1864,9,2013
0,54,54128,1827,10,2013
0,54,54128,1662,11,2013
0,54,54128,1613,12,2013
0,54,54206,1696,1,2013
0,54,54206,1478,2,2013
0,54,54206,1666,3,2013
0,54,54206,1689,4,2013
0,54,54206,1698,5,2013
0,54,54206,1534,6,2013
0,54,54206,1723,7,2013
0,54,54206,1649,8,2013
0,54,54206,1864,9,2013
0,54,54206,1827,10,2013
