,Region,Municipality,Births,Month,Year
0,25,25745,2114,5,2010
0,25,25745,2015,6,2010
0,25,25745,2095,10,2010
0,25,25745,2161,8,2010
0,25,25745,1931,11,2010
0,25,25745,1916,12,2010
0,25,25841,2042,2,2010
0,25,25841,2151,1,2010
0,25,25841,2219,9,2010
0,25,25841,2096,7,2010
0,25,25841,2192,3,2010
0,25,25841,2042,4,2010
0,25,25841,2114,5,2010
0,25,25841,2015,6,2010
0,25,25841,2095,10,2010
0,25,25841,2161,8,2010
0,25,25841,1931,11,2010
0,25,25841,1916,12,2010
0,25,25200,2042,2,2010
0,25,25200,2151,1,2010
0,25,25200,2219,9,2010
0,25,25200,2096,7,2010
0,25,25200,2192,3,2010
0,25,25200,2042,4,2010
0,25,25200,2114,5,2010
0,25,25200,2015,6,2010
0,25,25200,2095,10,2010
0,25,25200,2161,8,2010
0,25,25200,1931,11,2010
0,25,25200,1916,12,2010
0,25,25769,2042,2,2010
0,25,25769,2151,1,2010
0,25,25769,2219,9,2010
0,25,25769,2096,7,2010
0,25,25769,2192,3,2010
0,25,25769,2042,4,2010
0,25,25769,2114,5,2010
0,25,25769,2015,6,2010
0,25,25769,2095,10,2010
0,25,25769,2161,8,2010
0,25,25769,1931,11,2010
0,25,25769,1916,12,2010
0,25,25736,2042,2,2010
0,25,25736,2151,1,2010
0,25,25736,2219,9,2010
0,25,25736,2096,7,2010
0,25,25736,2192,3,2010
0,25,25736,2042,4,2010
0,25,25736,2114,5,2010
0,25,25736,2015,6,2010
0,25,25736,2095,10,2010
0,25,25736,2161,8,2010
0,25,25736,1931,11,2010
0,25,25736,1916,12,2010
0,25,25535,2042,2,2010
0,25,25535,2151,1,2010
0,25,25535,2219,9,2010
0,25,25535,2096,7,2010
0,25,25535,2192,3,2010
0,25,25535,2042,4,2010
0,25,25535,2114,5,2010
0,25,25535,2015,6,2010
0,25,25535,2095,10,2010
0,25,25535,2161,8,2010
0,25,25535,1931,11,2010
0,25,25535,1916,12,2010
0,25,25805,2042,2,2010
0,25,25805,2151,1,2010
0,25,25805,2219,9,2010
0,25,25805,2096,7,2010
0,25,25805,2192,3,2010
0,25,25805,2042,4,2010
0,25,25805,2114,5,2010
0,25,25805,2015,6,2010
0,25,25805,2095,10,2010
0,25,25805,2161,8,2010
0,25,25805,1931,11,2010
0,25,25805,1916,12,2010
0,25,25324,2042,2,2010
0,25,25324,2151,1,2010
0,25,25324,2219,9,2010
0,25,25324,2096,7,2010
0,25,25324,2192,3,2010
0,25,25324,2042,4,2010
0,25,25324,2114,5,2010
0,25,25324,2015,6,2010
0,25,25324,2095,10,2010
0,25,25324,2161,8,2010
0,25,25324,1931,11,2010
0,25,25324,1916,12,2010
0,25,25873,2042,2,2010
0,25,25873,2151,1,2010
0,25,25873,2219,9,2010
0,25,25873,2096,7,2010
0,25,25873,2192,3,2010
0,25,25873,2042,4,2010
0,25,25873,2114,5,2010
0,25,25873,2015,6,2010
0,25,25873,2095,10,2010
0,25,25873,2161,8,2010
0,25,25873,1931,11,2010
0,25,25873,1916,12,2010
0,25,25839,2042,2,2010
0,25,25839,2151,1,2010
0,25,25839,2219,9,2010
0,25,25839,2096,7,2010
0,25,25839,2192,3,2010
0,25,25839,2042,4,2010
0,25,25839,2114,5,2010
0,25,25839,2015,6,2010
0,25,25839,2095,10,2010
0,25,25839,2161,8,2010
0,25,25839,1931,11,2010
0,25,25839,1916,12,2010
0,25,25224,2042,2,2010
0,25,25224,2151,1,2010
0,25,25224,2219,9,2010
0,25,25224,2096,7,2010
0,25,25224,2192,3,2010
0,25,25224,2042,4,2010
0,25,25224,2114,5,2010
0,25,25224,2015,6,2010
0,25,25224,2095,10,2010
0,25,25224,2161,8,2010
0,25,25224,1931,11,2010
0,25,25224,1916,12,2010
0,25,25518,2042,2,2010
0,25,25518,2151,1,2010
0,25,25518,2219,9,2010
0,25,25518,2096,7,2010
0,25,25518,2192,3,2010
0,25,25518,2042,4,2010
0,25,25518,2114,5,2010
0,25,25518,2015,6,2010
0,25,25518,2095,10,2010
0,25,25518,2161,8,2010
0,25,25518,1931,11,2010
0,25,25518,1916,12,2010
0,25,25871,2042,2,2010
0,25,25871,2151,1,2010
0,25,25871,2219,9,2010
0,25,25871,2096,7,2010
0,25,25871,2192,3,2010
0,25,25871,2042,4,2010
0,25,25871,2114,5,2010
0,25,25871,2015,6,2010
0,25,25871,2095,10,2010
0,25,25871,2161,8,2010
0,25,25871,1931,11,2010
0,25,25871,1916,12,2010
0,25,25807,2042,2,2010
0,25,25807,2151,1,2010
0,25,25807,2219,9,2010
0,25,25807,2096,7,2010
0,25,25807,2192,3,2010
0,25,25807,2042,4,2010
0,25,25807,2114,5,2010
0,25,25807,2015,6,2010
0,25,25807,2095,10,2010
0,25,25807,2161,8,2010
0,25,25807,1931,11,2010
0,25,25807,1916,12,2010
0,25,25178,2042,2,2010
0,25,25178,2151,1,2010
0,25,25178,2219,9,2010
0,25,25178,2096,7,2010
0,25,25178,2192,3,2010
0,25,25178,2042,4,2010
0,25,25178,2114,5,2010
0,25,25178,2015,6,2010
0,25,25178,2095,10,2010
0,25,25178,2161,8,2010
0,25,25178,1931,11,2010
0,25,25178,1916,12,2010
0,25,25312,2042,2,2010
0,25,25312,2151,1,2010
0,25,25312,2219,9,2010
0,25,25312,2096,7,2010
0,25,25312,2192,3,2010
0,25,25312,2042,4,2010
0,25,25312,2114,5,2010
0,25,25312,2015,6,2010
0,25,25312,2095,10,2010
0,25,25312,2161,8,2010
0,25,25312,1931,11,2010
0,25,25312,1916,12,2010
0,25,25299,2042,2,2010
0,25,25299,2151,1,2010
0,25,25299,2219,9,2010
0,25,25299,2096,7,2010
0,25,25299,2192,3,2010
0,25,25299,2042,4,2010
0,25,25299,2114,5,2010
0,25,25299,2015,6,2010
0,25,25299,2095,10,2010
0,25,25299,2161,8,2010
0,25,25299,1931,11,2010
0,25,25299,1916,12,2010
0,25,25168,2042,2,2010
0,25,25168,2151,1,2010
0,25,25168,2219,9,2010
0,25,25168,2096,7,2010
0,25,25168,2192,3,2010
0,25,25168,2042,4,2010
0,25,25168,2114,5,2010
0,25,25168,2015,6,2010
0,25,25168,2095,10,2010
0,25,25168,2161,8,2010
0,25,25168,1931,11,2010
0,25,25168,1916,12,2010
0,25,25491,2042,2,2010
0,25,25491,2151,1,2010
0,25,25491,2219,9,2010
0,25,25491,2096,7,2010
0,25,25491,2192,3,2010
0,25,25491,2042,4,2010
0,25,25491,2114,5,2010
0,25,25491,2015,6,2010
0,25,25491,2095,10,2010
0,25,25491,2161,8,2010
0,25,25491,1931,11,2010
0,25,25491,1916,12,2010
0,25,25436,2042,2,2010
0,25,25436,2151,1,2010
0,25,25436,2219,9,2010
0,25,25436,2096,7,2010
0,25,25436,2192,3,2010
0,25,25436,2042,4,2010
0,25,25436,2114,5,2010
0,25,25436,2015,6,2010
0,25,25436,2095,10,2010
0,25,25436,2161,8,2010
0,25,25436,1931,11,2010
0,25,25436,1916,12,2010
0,25,25293,2042,2,2010
0,25,25293,2151,1,2010
0,25,25293,2219,9,2010
0,25,25293,2096,7,2010
0,25,25293,2192,3,2010
0,25,25293,2042,4,2010
0,25,25293,2114,5,2010
0,25,25293,2015,6,2010
0,25,25293,2095,10,2010
0,25,25293,2161,8,2010
0,25,25293,1931,11,2010
0,25,25293,1916,12,2010
0,76,76001,4391,2,2010
0,76,76001,4799,1,2010
0,76,76001,4988,3,2010
0,76,76001,4645,4,2010
0,76,76001,4675,5,2010
0,76,76001,4610,10,2010
0,76,76001,5031,9,2010
0,76,76001,4253,11,2010
0,76,76001,4519,6,2010
0,76,76001,4866,7,2010
0,76,76001,4550,12,2010
0,76,76001,4634,8,2010
0,76,76233,4391,2,2010
0,76,76233,4799,1,2010
0,76,76233,4988,3,2010
0,76,76233,4645,4,2010
0,76,76233,4675,5,2010
0,76,76233,4610,10,2010
0,76,76233,5031,9,2010
0,76,76233,4253,11,2010
0,76,76233,4519,6,2010
0,76,76233,4866,7,2010
0,76,76233,4550,12,2010
0,76,76233,4634,8,2010
0,76,76147,4391,2,2010
0,76,76147,4799,1,2010
0,76,76147,4988,3,2010
0,76,76147,4645,4,2010
0,76,76147,4675,5,2010
0,76,76147,4610,10,2010
0,76,76147,5031,9,2010
0,76,76147,4253,11,2010
0,76,76147,4519,6,2010
0,76,76147,4866,7,2010
0,76,76147,4550,12,2010
0,76,76147,4634,8,2010
0,76,76041,4391,2,2010
0,76,76041,4799,1,2010
0,76,76041,4988,3,2010
0,76,76041,4645,4,2010
0,76,76041,4675,5,2010
0,76,76041,4610,10,2010
0,76,76041,5031,9,2010
0,76,76041,4253,11,2010
0,76,76041,4519,6,2010
0,76,76041,4866,7,2010
0,76,76041,4550,12,2010
0,76,76041,4634,8,2010
0,76,76834,4391,2,2010
0,76,76834,4799,1,2010
0,76,76834,4988,3,2010
0,76,76834,4645,4,2010
0,76,76834,4675,5,2010
0,76,76834,4610,10,2010
0,76,76834,5031,9,2010
0,76,76834,4253,11,2010
0,76,76834,4519,6,2010
0,76,76834,4866,7,2010
0,76,76834,4550,12,2010
0,76,76834,4634,8,2010
0,76,76109,4391,2,2010
0,76,76109,4799,1,2010
0,76,76109,4988,3,2010
0,76,76109,4645,4,2010
0,76,76109,4675,5,2010
0,76,76109,4610,10,2010
0,76,76109,5031,9,2010
0,76,76109,4253,11,2010
0,76,76109,4519,6,2010
0,76,76109,4866,7,2010
0,76,76109,4550,12,2010
0,76,76109,4634,8,2010
0,76,76248,4391,2,2010
0,76,76248,4799,1,2010
0,76,76248,4988,3,2010
0,76,76248,4645,4,2010
0,76,76248,4675,5,2010
0,76,76248,4610,10,2010
0,76,76248,5031,9,2010
0,76,76248,4253,11,2010
0,76,76248,4519,6,2010
0,76,76248,4866,7,2010
0,76,76248,4550,12,2010
0,76,76248,4634,8,2010
0,76,76111,4391,2,2010
0,76,76111,4799,1,2010
0,76,76111,4988,3,2010
0,76,76111,4645,4,2010
0,76,76111,4675,5,2010
0,76,76111,4610,10,2010
0,76,76111,5031,9,2010
0,76,76111,4253,11,2010
0,76,76111,4519,6,2010
0,76,76111,4866,7,2010
0,76,76111,4550,12,2010
0,76,76111,4634,8,2010
0,76,76895,4391,2,2010
0,76,76895,4799,1,2010
0,76,76895,4988,3,2010
0,76,76895,4645,4,2010
0,76,76895,4675,5,2010
0,76,76895,4610,10,2010
0,76,76895,5031,9,2010
0,76,76895,4253,11,2010
0,76,76895,4519,6,2010
0,76,76895,4866,7,2010
0,76,76895,4550,12,2010
0,76,76895,4634,8,2010
0,76,76520,4391,2,2010
0,76,76520,4799,1,2010
0,76,76520,4988,3,2010
0,76,76520,4645,4,2010
0,76,76520,4675,5,2010
0,76,76520,4610,10,2010
0,76,76520,5031,9,2010
0,76,76520,4253,11,2010
0,76,76520,4519,6,2010
0,76,76520,4866,7,2010
0,76,76520,4550,12,2010
0,76,76520,4634,8,2010
0,76,76736,4391,2,2010
0,76,76736,4799,1,2010
0,76,76736,4988,3,2010
0,76,76736,4645,4,2010
0,76,76736,4675,5,2010
0,76,76736,4610,10,2010
0,76,76736,5031,9,2010
0,76,76736,4253,11,2010
0,76,76736,4519,6,2010
0,76,76736,4866,7,2010
0,76,76736,4550,12,2010
0,76,76736,4634,8,2010
0,76,76250,4391,2,2010
0,76,76250,4799,1,2010
0,76,76250,4988,3,2010
0,76,76250,4645,4,2010
0,76,76250,4675,5,2010
0,76,76250,4610,10,2010
0,76,76250,5031,9,2010
0,76,76250,4253,11,2010
0,76,76250,4519,6,2010
0,76,76250,4866,7,2010
0,76,76250,4550,12,2010
0,76,76250,4634,8,2010
0,76,76563,4391,2,2010
0,76,76563,4799,1,2010
0,76,76563,4988,3,2010
0,76,76563,4645,4,2010
0,76,76563,4675,5,2010
0,76,76563,4610,10,2010
0,76,76563,5031,9,2010
0,76,76563,4253,11,2010
0,76,76563,4519,6,2010
0,76,76563,4866,7,2010
0,76,76563,4550,12,2010
0,76,76563,4634,8,2010
0,76,76622,4391,2,2010
0,76,76622,4799,1,2010
0,76,76622,4988,3,2010
0,76,76622,4645,4,2010
0,76,76622,4675,5,2010
0,76,76622,4610,10,2010
0,76,76622,5031,9,2010
0,76,76622,4253,11,2010
0,76,76622,4519,6,2010
0,76,76622,4866,7,2010
0,76,76622,4550,12,2010
0,76,76622,4634,8,2010
0,76,76616,4391,2,2010
0,76,76616,4799,1,2010
0,76,76616,4988,3,2010
0,76,76616,4645,4,2010
0,76,76616,4675,5,2010
0,76,76616,4610,10,2010
0,76,76616,5031,9,2010
0,76,76616,4253,11,2010
0,76,76616,4519,6,2010
0,76,76616,4866,7,2010
0,76,76616,4550,12,2010
0,76,76616,4634,8,2010
0,76,76863,4391,2,2010
0,76,76863,4799,1,2010
0,76,76863,4988,3,2010
0,76,76863,4645,4,2010
0,76,76863,4675,5,2010
0,76,76863,4610,10,2010
0,76,76863,5031,9,2010
0,76,76863,4253,11,2010
0,76,76863,4519,6,2010
0,76,76863,4866,7,2010
0,76,76863,4550,12,2010
0,76,76863,4634,8,2010
0,76,76400,4391,2,2010
0,76,76400,4799,1,2010
0,76,76400,4988,3,2010
0,76,76400,4645,4,2010
0,76,76400,4675,5,2010
0,76,76400,4610,10,2010
0,76,76400,5031,9,2010
0,76,76400,4253,11,2010
0,76,76400,4519,6,2010
0,76,76400,4866,7,2010
0,76,76400,4550,12,2010
0,76,76400,4634,8,2010
0,76,76130,4391,2,2010
0,76,76130,4799,1,2010
0,76,76130,4988,3,2010
0,76,76130,4645,4,2010
0,76,76130,4675,5,2010
0,76,76130,4610,10,2010
0,76,76130,5031,9,2010
0,76,76130,4253,11,2010
0,76,76130,4519,6,2010
0,76,76130,4866,7,2010
0,76,76130,4550,12,2010
0,76,76130,4634,8,2010
0,76,76275,4391,2,2010
0,76,76275,4799,1,2010
0,76,76275,4988,3,2010
0,76,76275,4645,4,2010
0,76,76275,4675,5,2010
0,76,76275,4610,10,2010
0,76,76275,5031,9,2010
0,76,76275,4253,11,2010
0,76,76275,4519,6,2010
0,76,76275,4866,7,2010
0,76,76275,4550,12,2010
0,76,76275,4634,8,2010
0,76,76892,4391,2,2010
0,76,76892,4799,1,2010
0,76,76892,4988,3,2010
0,76,76892,4645,4,2010
0,76,76892,4675,5,2010
0,76,76892,4610,10,2010
0,76,76892,5031,9,2010
0,76,76892,4253,11,2010
0,76,76892,4519,6,2010
0,76,76892,4866,7,2010
0,76,76892,4550,12,2010
0,76,76892,4634,8,2010
0,76,76306,4391,2,2010
0,76,76306,4799,1,2010
0,76,76306,4988,3,2010
0,76,76306,4645,4,2010
0,76,76306,4675,5,2010
0,76,76306,4610,10,2010
0,76,76306,5031,9,2010
0,76,76306,4253,11,2010
0,76,76306,4519,6,2010
0,76,76306,4866,7,2010
0,76,76306,4550,12,2010
0,76,76306,4634,8,2010
0,76,76243,4391,2,2010
0,76,76243,4799,1,2010
0,76,76243,4988,3,2010
0,76,76243,4645,4,2010
0,76,76243,4675,5,2010
0,76,76243,4610,10,2010
0,76,76243,5031,9,2010
0,76,76243,4253,11,2010
0,76,76243,4519,6,2010
0,76,76243,4866,7,2010
0,76,76243,4550,12,2010
0,76,76243,4634,8,2010
0,76,76122,4391,2,2010
0,76,76122,4799,1,2010
0,76,76122,4988,3,2010
0,76,76122,4645,4,2010
0,76,76122,4675,5,2010
0,76,76122,4610,10,2010
0,76,76122,5031,9,2010
0,76,76122,4253,11,2010
0,76,76122,4519,6,2010
0,76,76122,4866,7,2010
0,76,76122,4550,12,2010
0,76,76122,4634,8,2010
0,76,76318,4391,2,2010
0,76,76318,4799,1,2010
0,76,76318,4988,3,2010
0,76,76318,4645,4,2010
0,76,76318,4675,5,2010
0,76,76318,4610,10,2010
0,76,76318,5031,9,2010
0,76,76318,4253,11,2010
0,76,76318,4519,6,2010
0,76,76318,4866,7,2010
0,76,76318,4550,12,2010
0,76,76318,4634,8,2010
0,76,76020,4391,2,2010
0,76,76020,4799,1,2010
0,76,76020,4988,3,2010
0,76,76020,4645,4,2010
0,76,76020,4675,5,2010
0,76,76020,4610,10,2010
0,76,76020,5031,9,2010
0,76,76020,4253,11,2010
0,76,76020,4519,6,2010
0,76,76020,4866,7,2010
0,76,76020,4550,12,2010
0,76,76020,4634,8,2010
0,76,76054,4391,2,2010
0,76,76054,4799,1,2010
0,76,76054,4988,3,2010
0,76,76054,4645,4,2010
0,76,76054,4675,5,2010
0,76,76054,4610,10,2010
0,76,76054,5031,9,2010
0,76,76054,4253,11,2010
0,76,76054,4519,6,2010
0,76,76054,4866,7,2010
0,76,76054,4550,12,2010
0,76,76054,4634,8,2010
0,76,76828,4391,2,2010
0,76,76828,4799,1,2010
0,76,76828,4988,3,2010
0,76,76828,4645,4,2010
0,76,76828,4675,5,2010
0,76,76828,4610,10,2010
0,76,76828,5031,9,2010
0,76,76828,4253,11,2010
0,76,76828,4519,6,2010
0,76,76828,4866,7,2010
0,76,76828,4550,12,2010
0,76,76828,4634,8,2010
0,76,76364,4391,2,2010
0,76,76364,4799,1,2010
0,76,76364,4988,3,2010
0,76,76364,4645,4,2010
0,76,76364,4675,5,2010
0,76,76364,4610,10,2010
0,76,76364,5031,9,2010
0,76,76364,4253,11,2010
0,76,76364,4519,6,2010
0,76,76364,4866,7,2010
0,76,76364,4550,12,2010
0,76,76364,4634,8,2010
0,76,76113,4391,2,2010
0,76,76113,4799,1,2010
0,76,76113,4988,3,2010
0,76,76113,4645,4,2010
0,76,76113,4675,5,2010
0,76,76113,4610,10,2010
0,76,76113,5031,9,2010
0,76,76113,4253,11,2010
0,76,76113,4519,6,2010
0,76,76113,4866,7,2010
0,76,76113,4550,12,2010
0,76,76113,4634,8,2010
0,76,76823,4391,2,2010
0,76,76823,4799,1,2010
0,76,76823,4988,3,2010
0,76,76823,4645,4,2010
0,76,76823,4675,5,2010
0,76,76823,4610,10,2010
0,76,76823,5031,9,2010
0,76,76823,4253,11,2010
0,76,76823,4519,6,2010
0,76,76823,4866,7,2010
0,76,76823,4550,12,2010
0,76,76823,4634,8,2010
0,76,76036,4391,2,2010
0,76,76036,4799,1,2010
0,76,76036,4988,3,2010
0,76,76036,4645,4,2010
0,76,76036,4675,5,2010
0,76,76036,4610,10,2010
0,76,76036,5031,9,2010
0,76,76036,4253,11,2010
0,76,76036,4519,6,2010
0,76,76036,4866,7,2010
0,76,76036,4550,12,2010
0,76,76036,4634,8,2010
0,76,76100,4391,2,2010
0,76,76100,4799,1,2010
0,76,76100,4988,3,2010
0,76,76100,4645,4,2010
0,76,76100,4675,5,2010
0,76,76100,4610,10,2010
0,76,76100,5031,9,2010
0,76,76100,4253,11,2010
0,76,76100,4519,6,2010
0,76,76100,4866,7,2010
0,76,76100,4550,12,2010
0,76,76100,4634,8,2010
0,76,76890,4391,2,2010
0,76,76890,4799,1,2010
0,76,76890,4988,3,2010
0,76,76890,4645,4,2010
0,76,76890,4675,5,2010
0,76,76890,4610,10,2010
0,76,76890,5031,9,2010
0,76,76890,4253,11,2010
0,76,76890,4519,6,2010
0,76,76890,4866,7,2010
0,76,76890,4550,12,2010
0,76,76890,4634,8,2010
0,76,76126,4391,2,2010
0,76,76126,4799,1,2010
0,76,76126,4988,3,2010
0,76,76126,4645,4,2010
0,76,76126,4675,5,2010
0,76,76126,4610,10,2010
0,76,76126,5031,9,2010
0,76,76126,4253,11,2010
0,76,76126,4519,6,2010
0,76,76126,4866,7,2010
0,76,76126,4550,12,2010
0,76,76126,4634,8,2010
0,76,76606,4391,2,2010
0,76,76606,4799,1,2010
0,76,76606,4988,3,2010
0,76,76606,4645,4,2010
0,76,76606,4675,5,2010
0,76,76606,4610,10,2010
0,76,76606,5031,9,2010
0,76,76606,4253,11,2010
0,76,76606,4519,6,2010
0,76,76606,4866,7,2010
0,76,76606,4550,12,2010
0,76,76606,4634,8,2010
0,76,76403,4391,2,2010
0,76,76403,4799,1,2010
0,76,76403,4988,3,2010
0,76,76403,4645,4,2010
0,76,76403,4675,5,2010
0,76,76403,4610,10,2010
0,76,76403,5031,9,2010
0,76,76403,4253,11,2010
0,76,76403,4519,6,2010
0,76,76403,4866,7,2010
0,76,76403,4550,12,2010
0,76,76403,4634,8,2010
0,76,76670,4391,2,2010
0,76,76670,4799,1,2010
0,76,76670,4988,3,2010
0,76,76670,4645,4,2010
0,76,76670,4675,5,2010
0,76,76670,4610,10,2010
0,76,76670,5031,9,2010
0,76,76670,4253,11,2010
0,76,76670,4519,6,2010
0,76,76670,4866,7,2010
0,76,76670,4550,12,2010
0,76,76670,4634,8,2010
0,76,76845,4391,2,2010
0,76,76845,4799,1,2010
0,76,76845,4988,3,2010
0,76,76845,4645,4,2010
0,76,76845,4675,5,2010
0,76,76845,4610,10,2010
0,76,76845,5031,9,2010
0,76,76845,4253,11,2010
0,76,76845,4519,6,2010
0,76,76845,4866,7,2010
0,76,76845,4550,12,2010
0,76,76845,4634,8,2010
0,76,76246,4391,2,2010
0,76,76246,4799,1,2010
0,76,76246,4988,3,2010
0,76,76246,4645,4,2010
0,76,76246,4675,5,2010
0,76,76246,4610,10,2010
0,76,76246,5031,9,2010
0,76,76246,4253,11,2010
0,76,76246,4519,6,2010
0,76,76246,4866,7,2010
0,76,76246,4550,12,2010
0,76,76246,4634,8,2010
0,76,76869,4391,2,2010
0,76,76869,4799,1,2010
0,76,76869,4988,3,2010
0,76,76869,4645,4,2010
0,76,76869,4675,5,2010
0,76,76869,4610,10,2010
0,76,76869,5031,9,2010
0,76,76869,4253,11,2010
0,76,76869,4519,6,2010
0,76,76869,4866,7,2010
0,76,76869,4550,12,2010
0,76,76869,4634,8,2010
0,76,76377,4391,2,2010
0,76,76377,4799,1,2010
0,76,76377,4988,3,2010
0,76,76377,4645,4,2010
0,76,76377,4675,5,2010
0,76,76377,4610,10,2010
0,76,76377,5031,9,2010
0,76,76377,4253,11,2010
0,76,76377,4519,6,2010
0,76,76377,4866,7,2010
0,76,76377,4550,12,2010
0,76,76377,4634,8,2010
0,76,76497,4391,2,2010
0,76,76497,4799,1,2010
0,76,76497,4988,3,2010
0,76,76497,4645,4,2010
0,76,76497,4675,5,2010
0,76,76497,4610,10,2010
0,76,76497,5031,9,2010
0,76,76497,4253,11,2010
0,76,76497,4519,6,2010
0,76,76497,4866,7,2010
0,76,76497,4550,12,2010
0,76,76497,4634,8,2010
0,52,52356,1598,3,2010
0,52,52356,1626,5,2010
0,52,52356,1608,4,2010
0,52,52356,1666,7,2010
0,52,52356,1594,6,2010
0,52,52356,1739,9,2010
0,52,52356,1591,8,2010
0,52,52356,1600,10,2010
0,52,52356,1568,11,2010
0,52,52356,1454,12,2010
0,52,52356,1519,1,2010
0,52,52356,1328,2,2010
0,52,52001,1598,3,2010
0,52,52001,1626,5,2010
0,52,52001,1608,4,2010
0,52,52001,1666,7,2010
0,52,52001,1594,6,2010
0,52,52001,1739,9,2010
0,52,52001,1591,8,2010
0,52,52001,1600,10,2010
0,52,52001,1568,11,2010
0,52,52001,1454,12,2010
0,52,52001,1519,1,2010
0,52,52001,1328,2,2010
0,52,52687,1598,3,2010
0,52,52687,1626,5,2010
0,52,52687,1608,4,2010
0,52,52687,1666,7,2010
0,52,52687,1594,6,2010
0,52,52687,1739,9,2010
0,52,52687,1591,8,2010
0,52,52687,1600,10,2010
0,52,52687,1568,11,2010
0,52,52687,1454,12,2010
0,52,52687,1519,1,2010
0,52,52687,1328,2,2010
0,52,52079,1598,3,2010
0,52,52079,1626,5,2010
0,52,52079,1608,4,2010
0,52,52079,1666,7,2010
0,52,52079,1594,6,2010
0,52,52079,1739,9,2010
0,52,52079,1591,8,2010
0,52,52079,1600,10,2010
0,52,52079,1568,11,2010
0,52,52079,1454,12,2010
0,52,52079,1519,1,2010
0,52,52079,1328,2,2010
0,52,52506,1598,3,2010
0,52,52506,1626,5,2010
0,52,52506,1608,4,2010
0,52,52506,1666,7,2010
0,52,52506,1594,6,2010
0,52,52506,1739,9,2010
0,52,52506,1591,8,2010
0,52,52506,1600,10,2010
0,52,52506,1568,11,2010
0,52,52506,1454,12,2010
0,52,52506,1519,1,2010
0,52,52506,1328,2,2010
0,52,52678,1598,3,2010
0,52,52678,1626,5,2010
0,52,52678,1608,4,2010
0,52,52678,1666,7,2010
0,52,52678,1594,6,2010
0,52,52678,1739,9,2010
0,52,52678,1591,8,2010
0,52,52678,1600,10,2010
0,52,52678,1568,11,2010
0,52,52678,1454,12,2010
0,52,52678,1519,1,2010
0,52,52678,1328,2,2010
0,52,52540,1598,3,2010
0,52,52540,1626,5,2010
0,52,52540,1608,4,2010
0,52,52540,1666,7,2010
0,52,52540,1594,6,2010
0,52,52540,1739,9,2010
0,52,52540,1591,8,2010
0,52,52540,1600,10,2010
0,52,52540,1568,11,2010
0,52,52540,1454,12,2010
0,52,52540,1519,1,2010
0,52,52540,1328,2,2010
0,52,52699,1598,3,2010
0,52,52699,1626,5,2010
0,52,52699,1608,4,2010
0,52,52699,1666,7,2010
0,52,52699,1594,6,2010
0,52,52699,1739,9,2010
0,52,52699,1591,8,2010
0,52,52699,1600,10,2010
0,52,52699,1568,11,2010
0,52,52699,1454,12,2010
0,52,52699,1519,1,2010
0,52,52699,1328,2,2010
0,52,52835,1598,3,2010
0,52,52835,1626,5,2010
0,52,52835,1608,4,2010
0,52,52835,1666,7,2010
0,52,52835,1594,6,2010
0,52,52835,1739,9,2010
0,52,52835,1591,8,2010
0,52,52835,1600,10,2010
0,52,52835,1568,11,2010
0,52,52835,1454,12,2010
0,52,52835,1519,1,2010
0,52,52835,1328,2,2010
0,52,52473,1598,3,2010
0,52,52473,1626,5,2010
0,52,52473,1608,4,2010
0,52,52473,1666,7,2010
0,52,52473,1594,6,2010
0,52,52473,1739,9,2010
0,52,52473,1591,8,2010
0,52,52473,1600,10,2010
0,52,52473,1568,11,2010
0,52,52473,1454,12,2010
0,52,52473,1519,1,2010
0,52,52473,1328,2,2010
0,52,52490,1598,3,2010
0,52,52490,1626,5,2010
0,52,52490,1608,4,2010
0,52,52490,1666,7,2010
0,52,52490,1594,6,2010
0,52,52490,1739,9,2010
0,52,52490,1591,8,2010
0,52,52490,1600,10,2010
0,52,52490,1568,11,2010
0,52,52490,1454,12,2010
0,52,52490,1519,1,2010
0,52,52490,1328,2,2010
0,52,52250,1598,3,2010
0,52,52250,1626,5,2010
0,52,52250,1608,4,2010
0,52,52250,1666,7,2010
0,52,52250,1594,6,2010
0,52,52250,1739,9,2010
0,52,52250,1591,8,2010
0,52,52250,1600,10,2010
0,52,52250,1568,11,2010
0,52,52250,1454,12,2010
0,52,52250,1519,1,2010
0,52,52250,1328,2,2010
0,52,52224,1598,3,2010
0,52,52224,1626,5,2010
0,52,52224,1608,4,2010
0,52,52224,1666,7,2010
0,52,52224,1594,6,2010
0,52,52224,1739,9,2010
0,52,52224,1591,8,2010
0,52,52224,1600,10,2010
0,52,52224,1568,11,2010
0,52,52224,1454,12,2010
0,52,52224,1519,1,2010
0,52,52224,1328,2,2010
0,52,52378,1598,3,2010
0,52,52378,1626,5,2010
0,52,52378,1608,4,2010
0,52,52378,1666,7,2010
0,52,52378,1594,6,2010
0,52,52378,1739,9,2010
0,52,52378,1591,8,2010
0,52,52378,1600,10,2010
0,52,52378,1568,11,2010
0,52,52378,1454,12,2010
0,52,52378,1519,1,2010
0,52,52378,1328,2,2010
0,52,52399,1598,3,2010
0,52,52399,1626,5,2010
0,52,52399,1608,4,2010
0,52,52399,1666,7,2010
0,52,52399,1594,6,2010
0,52,52399,1739,9,2010
0,52,52399,1591,8,2010
0,52,52399,1600,10,2010
0,52,52399,1568,11,2010
0,52,52399,1454,12,2010
0,52,52399,1519,1,2010
0,52,52399,1328,2,2010
0,52,52786,1598,3,2010
0,52,52786,1626,5,2010
