,Region,Municipality,Births,Month,Year
0,41,41503,1692,12,2017
0,41,41016,1671,1,2017
0,41,41016,1867,3,2017
0,41,41016,1544,2,2017
0,41,41016,1757,5,2017
0,41,41016,1712,4,2017
0,41,41016,1607,7,2017
0,41,41016,1642,6,2017
0,41,41016,1705,8,2017
0,41,41016,1758,9,2017
0,41,41016,1727,10,2017
0,41,41016,1673,11,2017
0,41,41016,1692,12,2017
0,41,41483,1671,1,2017
0,41,41483,1867,3,2017
0,41,41483,1544,2,2017
0,41,41483,1757,5,2017
0,41,41483,1712,4,2017
0,41,41483,1607,7,2017
0,41,41483,1642,6,2017
0,41,41483,1705,8,2017
0,41,41483,1758,9,2017
0,41,41483,1727,10,2017
0,41,41483,1673,11,2017
0,41,41483,1692,12,2017
0,41,41378,1671,1,2017
0,41,41378,1867,3,2017
0,41,41378,1544,2,2017
0,41,41378,1757,5,2017
0,41,41378,1712,4,2017
0,41,41378,1607,7,2017
0,41,41378,1642,6,2017
0,41,41378,1705,8,2017
0,41,41378,1758,9,2017
0,41,41378,1727,10,2017
0,41,41378,1673,11,2017
0,41,41378,1692,12,2017
0,41,41206,1671,1,2017
0,41,41206,1867,3,2017
0,41,41206,1544,2,2017
0,41,41206,1757,5,2017
0,41,41206,1712,4,2017
0,41,41206,1607,7,2017
0,41,41206,1642,6,2017
0,41,41206,1705,8,2017
0,41,41206,1758,9,2017
0,41,41206,1727,10,2017
0,41,41206,1673,11,2017
0,41,41206,1692,12,2017
0,41,41791,1671,1,2017
0,41,41791,1867,3,2017
0,41,41791,1544,2,2017
0,41,41791,1757,5,2017
0,41,41791,1712,4,2017
0,41,41791,1607,7,2017
0,41,41791,1642,6,2017
0,41,41791,1705,8,2017
0,41,41791,1758,9,2017
0,41,41791,1727,10,2017
0,41,41791,1673,11,2017
0,41,41791,1692,12,2017
0,41,41799,1671,1,2017
0,41,41799,1867,3,2017
0,41,41799,1544,2,2017
0,41,41799,1757,5,2017
0,41,41799,1712,4,2017
0,41,41799,1607,7,2017
0,41,41799,1642,6,2017
0,41,41799,1705,8,2017
0,41,41799,1758,9,2017
0,41,41799,1727,10,2017
0,41,41799,1673,11,2017
0,41,41799,1692,12,2017
0,41,41359,1671,1,2017
0,41,41359,1867,3,2017
0,41,41359,1544,2,2017
0,41,41359,1757,5,2017
0,41,41359,1712,4,2017
0,41,41359,1607,7,2017
0,41,41359,1642,6,2017
0,41,41359,1705,8,2017
0,41,41359,1758,9,2017
0,41,41359,1727,10,2017
0,41,41359,1673,11,2017
0,41,41359,1692,12,2017
0,41,41885,1671,1,2017
0,41,41885,1867,3,2017
0,41,41885,1544,2,2017
0,41,41885,1757,5,2017
0,41,41885,1712,4,2017
0,41,41885,1607,7,2017
0,41,41885,1642,6,2017
0,41,41885,1705,8,2017
0,41,41885,1758,9,2017
0,41,41885,1727,10,2017
0,41,41885,1673,11,2017
0,41,41885,1692,12,2017
0,41,41872,1671,1,2017
0,41,41872,1867,3,2017
0,41,41872,1544,2,2017
0,41,41872,1757,5,2017
0,41,41872,1712,4,2017
0,41,41872,1607,7,2017
0,41,41872,1642,6,2017
0,41,41872,1705,8,2017
0,41,41872,1758,9,2017
0,41,41872,1727,10,2017
0,41,41872,1673,11,2017
0,41,41872,1692,12,2017
0,70,70215,1214,1,2017
0,70,70215,1351,3,2017
0,70,70215,1143,2,2017
0,70,70215,1372,5,2017
0,70,70215,1231,4,2017
0,70,70215,1447,7,2017
0,70,70215,1400,6,2017
0,70,70215,1556,9,2017
0,70,70215,1400,8,2017
0,70,70215,1521,10,2017
0,70,70215,1428,12,2017
0,70,70215,1479,11,2017
0,70,70001,1214,1,2017
0,70,70001,1351,3,2017
0,70,70001,1143,2,2017
0,70,70001,1372,5,2017
0,70,70001,1231,4,2017
0,70,70001,1447,7,2017
0,70,70001,1400,6,2017
0,70,70001,1556,9,2017
0,70,70001,1400,8,2017
0,70,70001,1521,10,2017
0,70,70001,1428,12,2017
0,70,70001,1479,11,2017
0,70,70708,1214,1,2017
0,70,70708,1351,3,2017
0,70,70708,1143,2,2017
0,70,70708,1372,5,2017
0,70,70708,1231,4,2017
0,70,70708,1447,7,2017
0,70,70708,1400,6,2017
0,70,70708,1556,9,2017
0,70,70708,1400,8,2017
0,70,70708,1521,10,2017
0,70,70708,1428,12,2017
0,70,70708,1479,11,2017
0,70,70265,1214,1,2017
0,70,70265,1351,3,2017
0,70,70265,1143,2,2017
0,70,70265,1372,5,2017
0,70,70265,1231,4,2017
0,70,70265,1447,7,2017
0,70,70265,1400,6,2017
0,70,70265,1556,9,2017
0,70,70265,1400,8,2017
0,70,70265,1521,10,2017
0,70,70265,1428,12,2017
0,70,70265,1479,11,2017
0,70,70429,1214,1,2017
0,70,70429,1351,3,2017
0,70,70429,1143,2,2017
0,70,70429,1372,5,2017
0,70,70429,1231,4,2017
0,70,70429,1447,7,2017
0,70,70429,1400,6,2017
0,70,70429,1556,9,2017
0,70,70429,1400,8,2017
0,70,70429,1521,10,2017
0,70,70429,1428,12,2017
0,70,70429,1479,11,2017
0,70,70713,1214,1,2017
0,70,70713,1351,3,2017
0,70,70713,1143,2,2017
0,70,70713,1372,5,2017
0,70,70713,1231,4,2017
0,70,70713,1447,7,2017
0,70,70713,1400,6,2017
0,70,70713,1556,9,2017
0,70,70713,1400,8,2017
0,70,70713,1521,10,2017
0,70,70713,1428,12,2017
0,70,70713,1479,11,2017
0,70,70820,1214,1,2017
0,70,70820,1351,3,2017
0,70,70820,1143,2,2017
0,70,70820,1372,5,2017
0,70,70820,1231,4,2017
0,70,70820,1447,7,2017
0,70,70820,1400,6,2017
0,70,70820,1556,9,2017
0,70,70820,1400,8,2017
0,70,70820,1521,10,2017
0,70,70820,1428,12,2017
0,70,70820,1479,11,2017
0,70,70742,1214,1,2017
0,70,70742,1351,3,2017
0,70,70742,1143,2,2017
0,70,70742,1372,5,2017
0,70,70742,1231,4,2017
0,70,70742,1447,7,2017
0,70,70742,1400,6,2017
0,70,70742,1556,9,2017
0,70,70742,1400,8,2017
0,70,70742,1521,10,2017
0,70,70742,1428,12,2017
0,70,70742,1479,11,2017
0,70,70670,1214,1,2017
0,70,70670,1351,3,2017
0,70,70670,1143,2,2017
0,70,70670,1372,5,2017
0,70,70670,1231,4,2017
0,70,70670,1447,7,2017
0,70,70670,1400,6,2017
0,70,70670,1556,9,2017
0,70,70670,1400,8,2017
0,70,70670,1521,10,2017
0,70,70670,1428,12,2017
0,70,70670,1479,11,2017
0,70,70221,1214,1,2017
0,70,70221,1351,3,2017
0,70,70221,1143,2,2017
0,70,70221,1372,5,2017
0,70,70221,1231,4,2017
0,70,70221,1447,7,2017
0,70,70221,1400,6,2017
0,70,70221,1556,9,2017
0,70,70221,1400,8,2017
0,70,70221,1521,10,2017
0,70,70221,1428,12,2017
0,70,70221,1479,11,2017
0,70,70717,1214,1,2017
0,70,70717,1351,3,2017
0,70,70717,1143,2,2017
0,70,70717,1372,5,2017
0,70,70717,1231,4,2017
0,70,70717,1447,7,2017
0,70,70717,1400,6,2017
0,70,70717,1556,9,2017
0,70,70717,1400,8,2017
0,70,70717,1521,10,2017
0,70,70717,1428,12,2017
0,70,70717,1479,11,2017
0,70,70124,1214,1,2017
0,70,70124,1351,3,2017
0,70,70124,1143,2,2017
0,70,70124,1372,5,2017
0,70,70124,1231,4,2017
0,70,70124,1447,7,2017
0,70,70124,1400,6,2017
0,70,70124,1556,9,2017
0,70,70124,1400,8,2017
0,70,70124,1521,10,2017
0,70,70124,1428,12,2017
0,70,70124,1479,11,2017
0,70,70400,1214,1,2017
0,70,70400,1351,3,2017
0,70,70400,1143,2,2017
0,70,70400,1372,5,2017
0,70,70400,1231,4,2017
0,70,70400,1447,7,2017
0,70,70400,1400,6,2017
0,70,70400,1556,9,2017
0,70,70400,1400,8,2017
0,70,70400,1521,10,2017
0,70,70400,1428,12,2017
0,70,70400,1479,11,2017
0,70,70235,1214,1,2017
0,70,70235,1351,3,2017
0,70,70235,1143,2,2017
0,70,70235,1372,5,2017
0,70,70235,1231,4,2017
0,70,70235,1447,7,2017
0,70,70235,1400,6,2017
0,70,70235,1556,9,2017
0,70,70235,1400,8,2017
0,70,70235,1521,10,2017
0,70,70235,1428,12,2017
0,70,70235,1479,11,2017
0,70,70678,1214,1,2017
0,70,70678,1351,3,2017
0,70,70678,1143,2,2017
0,70,70678,1372,5,2017
0,70,70678,1231,4,2017
0,70,70678,1447,7,2017
0,70,70678,1400,6,2017
0,70,70678,1556,9,2017
0,70,70678,1400,8,2017
0,70,70678,1521,10,2017
0,70,70678,1428,12,2017
0,70,70678,1479,11,2017
0,70,70771,1214,1,2017
0,70,70771,1351,3,2017
0,70,70771,1143,2,2017
0,70,70771,1372,5,2017
0,70,70771,1231,4,2017
0,70,70771,1447,7,2017
0,70,70771,1400,6,2017
0,70,70771,1556,9,2017
0,70,70771,1400,8,2017
0,70,70771,1521,10,2017
0,70,70771,1428,12,2017
0,70,70771,1479,11,2017
0,70,70702,1214,1,2017
0,70,70702,1351,3,2017
0,70,70702,1143,2,2017
0,70,70702,1372,5,2017
0,70,70702,1231,4,2017
0,70,70702,1447,7,2017
0,70,70702,1400,6,2017
0,70,70702,1556,9,2017
0,70,70702,1400,8,2017
0,70,70702,1521,10,2017
0,70,70702,1428,12,2017
0,70,70702,1479,11,2017
0,70,70523,1214,1,2017
0,70,70523,1351,3,2017
0,70,70523,1143,2,2017
0,70,70523,1372,5,2017
0,70,70523,1231,4,2017
0,70,70523,1447,7,2017
0,70,70523,1400,6,2017
0,70,70523,1556,9,2017
0,70,70523,1400,8,2017
0,70,70523,1521,10,2017
0,70,70523,1428,12,2017
0,70,70523,1479,11,2017
0,70,70823,1214,1,2017
0,70,70823,1351,3,2017
0,70,70823,1143,2,2017
0,70,70823,1372,5,2017
0,70,70823,1231,4,2017
0,70,70823,1447,7,2017
0,70,70823,1400,6,2017
0,70,70823,1556,9,2017
0,70,70823,1400,8,2017
0,70,70823,1521,10,2017
0,70,70823,1428,12,2017
0,70,70823,1479,11,2017
0,70,70508,1214,1,2017
0,70,70508,1351,3,2017
0,70,70508,1143,2,2017
0,70,70508,1372,5,2017
0,70,70508,1231,4,2017
0,70,70508,1447,7,2017
0,70,70508,1400,6,2017
0,70,70508,1556,9,2017
0,70,70508,1400,8,2017
0,70,70508,1521,10,2017
0,70,70508,1428,12,2017
0,70,70508,1479,11,2017
0,70,70204,1214,1,2017
0,70,70204,1351,3,2017
0,70,70204,1143,2,2017
0,70,70204,1372,5,2017
0,70,70204,1231,4,2017
0,70,70204,1447,7,2017
0,70,70204,1400,6,2017
0,70,70204,1556,9,2017
0,70,70204,1400,8,2017
0,70,70204,1521,10,2017
0,70,70204,1428,12,2017
0,70,70204,1479,11,2017
0,70,70233,1214,1,2017
0,70,70233,1351,3,2017
0,70,70233,1143,2,2017
0,70,70233,1372,5,2017
0,70,70233,1231,4,2017
0,70,70233,1447,7,2017
0,70,70233,1400,6,2017
0,70,70233,1556,9,2017
0,70,70233,1400,8,2017
0,70,70233,1521,10,2017
0,70,70233,1428,12,2017
0,70,70233,1479,11,2017
0,70,70110,1214,1,2017
0,70,70110,1351,3,2017
0,70,70110,1143,2,2017
0,70,70110,1372,5,2017
0,70,70110,1231,4,2017
0,70,70110,1447,7,2017
0,70,70110,1400,6,2017
0,70,70110,1556,9,2017
0,70,70110,1400,8,2017
0,70,70110,1521,10,2017
0,70,70110,1428,12,2017
0,70,70110,1479,11,2017
0,70,70473,1214,1,2017
0,70,70473,1351,3,2017
0,70,70473,1143,2,2017
0,70,70473,1372,5,2017
0,70,70473,1231,4,2017
0,70,70473,1447,7,2017
0,70,70473,1400,6,2017
0,70,70473,1556,9,2017
0,70,70473,1400,8,2017
0,70,70473,1521,10,2017
0,70,70473,1428,12,2017
0,70,70473,1479,11,2017
0,70,70418,1214,1,2017
0,70,70418,1351,3,2017
0,70,70418,1143,2,2017
0,70,70418,1372,5,2017
0,70,70418,1231,4,2017
0,70,70418,1447,7,2017
0,70,70418,1400,6,2017
0,70,70418,1556,9,2017
0,70,70418,1400,8,2017
0,70,70418,1521,10,2017
0,70,70418,1428,12,2017
0,70,70418,1479,11,2017
0,70,70230,1214,1,2017
0,70,70230,1351,3,2017
0,70,70230,1143,2,2017
0,70,70230,1372,5,2017
0,70,70230,1231,4,2017
0,70,70230,1447,7,2017
0,70,70230,1400,6,2017
0,70,70230,1556,9,2017
0,70,70230,1400,8,2017
0,70,70230,1521,10,2017
0,70,70230,1428,12,2017
0,70,70230,1479,11,2017
0,85,85001,455,1,2017
0,85,85001,510,2,2017
0,85,85001,584,3,2017
0,85,85001,487,5,2017
0,85,85001,528,4,2017
0,85,85001,463,7,2017
0,85,85001,438,6,2017
0,85,85001,510,8,2017
0,85,85001,536,9,2017
0,85,85001,513,10,2017
0,85,85001,519,12,2017
0,85,85001,499,11,2017
0,85,85430,455,1,2017
0,85,85430,510,2,2017
0,85,85430,584,3,2017
0,85,85430,487,5,2017
0,85,85430,528,4,2017
0,85,85430,463,7,2017
0,85,85430,438,6,2017
0,85,85430,510,8,2017
0,85,85430,536,9,2017
0,85,85430,513,10,2017
0,85,85430,519,12,2017
0,85,85430,499,11,2017
0,85,85010,455,1,2017
0,85,85010,510,2,2017
0,85,85010,584,3,2017
0,85,85010,487,5,2017
0,85,85010,528,4,2017
0,85,85010,463,7,2017
0,85,85010,438,6,2017
0,85,85010,510,8,2017
0,85,85010,536,9,2017
0,85,85010,513,10,2017
0,85,85010,519,12,2017
0,85,85010,499,11,2017
0,85,85250,455,1,2017
0,85,85250,510,2,2017
0,85,85250,584,3,2017
0,85,85250,487,5,2017
0,85,85250,528,4,2017
0,85,85250,463,7,2017
0,85,85250,438,6,2017
0,85,85250,510,8,2017
0,85,85250,536,9,2017
0,85,85250,513,10,2017
0,85,85250,519,12,2017
0,85,85250,499,11,2017
0,85,85225,455,1,2017
0,85,85225,510,2,2017
0,85,85225,584,3,2017
0,85,85225,487,5,2017
0,85,85225,528,4,2017
0,85,85225,463,7,2017
0,85,85225,438,6,2017
0,85,85225,510,8,2017
0,85,85225,536,9,2017
0,85,85225,513,10,2017
0,85,85225,519,12,2017
0,85,85225,499,11,2017
0,85,85139,455,1,2017
0,85,85139,510,2,2017
0,85,85139,584,3,2017
0,85,85139,487,5,2017
0,85,85139,528,4,2017
0,85,85139,463,7,2017
0,85,85139,438,6,2017
0,85,85139,510,8,2017
0,85,85139,536,9,2017
0,85,85139,513,10,2017
0,85,85139,519,12,2017
0,85,85139,499,11,2017
0,85,85162,455,1,2017
0,85,85162,510,2,2017
0,85,85162,584,3,2017
0,85,85162,487,5,2017
0,85,85162,528,4,2017
0,85,85162,463,7,2017
0,85,85162,438,6,2017
0,85,85162,510,8,2017
0,85,85162,536,9,2017
0,85,85162,513,10,2017
0,85,85162,519,12,2017
0,85,85162,499,11,2017
0,85,85410,455,1,2017
0,85,85410,510,2,2017
0,85,85410,584,3,2017
0,85,85410,487,5,2017
0,85,85410,528,4,2017
0,85,85410,463,7,2017
0,85,85410,438,6,2017
0,85,85410,510,8,2017
0,85,85410,536,9,2017
0,85,85410,513,10,2017
0,85,85410,519,12,2017
0,85,85410,499,11,2017
0,85,85440,455,1,2017
0,85,85440,510,2,2017
0,85,85440,584,3,2017
0,85,85440,487,5,2017
0,85,85440,528,4,2017
0,85,85440,463,7,2017
0,85,85440,438,6,2017
0,85,85440,510,8,2017
0,85,85440,536,9,2017
0,85,85440,513,10,2017
0,85,85440,519,12,2017
0,85,85440,499,11,2017
0,85,85125,455,1,2017
0,85,85125,510,2,2017
0,85,85125,584,3,2017
0,85,85125,487,5,2017
0,85,85125,528,4,2017
0,85,85125,463,7,2017
0,85,85125,438,6,2017
0,85,85125,510,8,2017
0,85,85125,536,9,2017
0,85,85125,513,10,2017
0,85,85125,519,12,2017
0,85,85125,499,11,2017
0,85,85263,455,1,2017
0,85,85263,510,2,2017
0,85,85263,584,3,2017
0,85,85263,487,5,2017
0,85,85263,528,4,2017
0,85,85263,463,7,2017
0,85,85263,438,6,2017
0,85,85263,510,8,2017
0,85,85263,536,9,2017
0,85,85263,513,10,2017
0,85,85263,519,12,2017
0,85,85263,499,11,2017
0,85,85325,455,1,2017
0,85,85325,510,2,2017
0,85,85325,584,3,2017
0,85,85325,487,5,2017
0,85,85325,528,4,2017
0,85,85325,463,7,2017
0,85,85325,438,6,2017
0,85,85325,510,8,2017
0,85,85325,536,9,2017
0,85,85325,513,10,2017
0,85,85325,519,12,2017
0,85,85325,499,11,2017
0,85,85230,455,1,2017
0,85,85230,510,2,2017
0,85,85230,584,3,2017
0,85,85230,487,5,2017
0,85,85230,528,4,2017
0,85,85230,463,7,2017
0,85,85230,438,6,2017
0,85,85230,510,8,2017
0,85,85230,536,9,2017
0,85,85230,513,10,2017
0,85,85230,519,12,2017
0,85,85230,499,11,2017
0,85,85400,455,1,2017
0,85,85400,510,2,2017
0,85,85400,584,3,2017
0,85,85400,487,5,2017
0,85,85400,528,4,2017
0,85,85400,463,7,2017
0,85,85400,438,6,2017
0,85,85400,510,8,2017
0,85,85400,536,9,2017
0,85,85400,513,10,2017
0,85,85400,519,12,2017
0,85,85400,499,11,2017
0,85,85136,455,1,2017
0,85,85136,510,2,2017
0,85,85136,584,3,2017
0,85,85136,487,5,2017
0,85,85136,528,4,2017
0,85,85136,463,7,2017
0,85,85136,438,6,2017
0,85,85136,510,8,2017
0,85,85136,536,9,2017
0,85,85136,513,10,2017
0,85,85136,519,12,2017
0,85,85136,499,11,2017
0,85,85015,455,1,2017
0,85,85015,510,2,2017
0,85,85015,584,3,2017
0,85,85015,487,5,2017
0,85,85015,528,4,2017
0,85,85015,463,7,2017
0,85,85015,438,6,2017
0,85,85015,510,8,2017
0,85,85015,536,9,2017
0,85,85015,513,10,2017
0,85,85015,519,12,2017
0,85,85015,499,11,2017
0,85,85300,455,1,2017
0,85,85300,510,2,2017
0,85,85300,584,3,2017
0,85,85300,487,5,2017
0,85,85300,528,4,2017
0,85,85300,463,7,2017
0,85,85300,438,6,2017
0,85,85300,510,8,2017
0,85,85300,536,9,2017
0,85,85300,513,10,2017
0,85,85300,519,12,2017
0,85,85300,499,11,2017
0,85,85315,455,1,2017
0,85,85315,510,2,2017
0,85,85315,584,3,2017
0,85,85315,487,5,2017
0,85,85315,528,4,2017
0,85,85315,463,7,2017
0,85,85315,438,6,2017
0,85,85315,510,8,2017
0,85,85315,536,9,2017
0,85,85315,513,10,2017
0,85,85315,519,12,2017
0,85,85315,499,11,2017
0,85,85279,455,1,2017
0,85,85279,510,2,2017
0,85,85279,584,3,2017
0,85,85279,487,5,2017
0,85,85279,528,4,2017
0,85,85279,463,7,2017
0,85,85279,438,6,2017
0,85,85279,510,8,2017
0,85,85279,536,9,2017
0,85,85279,513,10,2017
0,85,85279,519,12,2017
0,85,85279,499,11,2017
0,25,25269,1576,1,2017
0,25,25269,1747,3,2017
0,25,25269,1488,2,2017
0,25,25269,1715,5,2017
0,25,25269,1656,4,2017
0,25,25269,1682,7,2017
0,25,25269,1585,6,2017
0,25,25269,1854,9,2017
0,25,25269,1850,8,2017
0,25,25269,1804,10,2017
0,25,25269,1795,12,2017
0,25,25269,1710,11,2017
0,25,25290,1576,1,2017
0,25,25290,1747,3,2017
0,25,25290,1488,2,2017
0,25,25290,1715,5,2017
0,25,25290,1656,4,2017
0,25,25290,1682,7,2017
0,25,25290,1585,6,2017
0,25,25290,1854,9,2017
0,25,25290,1850,8,2017
0,25,25290,1804,10,2017
0,25,25290,1795,12,2017
0,25,25290,1710,11,2017
0,25,25899,1576,1,2017
0,25,25899,1747,3,2017
0,25,25899,1488,2,2017
0,25,25899,1715,5,2017
0,25,25899,1656,4,2017
0,25,25899,1682,7,2017
0,25,25899,1585,6,2017
0,25,25899,1854,9,2017
0,25,25899,1850,8,2017
0,25,25899,1804,10,2017
0,25,25899,1795,12,2017
0,25,25899,1710,11,2017
0,25,25754,1576,1,2017
0,25,25754,1747,3,2017
0,25,25754,1488,2,2017
0,25,25754,1715,5,2017
0,25,25754,1656,4,2017
0,25,25754,1682,7,2017
0,25,25754,1585,6,2017
0,25,25754,1854,9,2017
0,25,25754,1850,8,2017
0,25,25754,1804,10,2017
0,25,25754,1795,12,2017
0,25,25754,1710,11,2017
0,25,25175,1576,1,2017
0,25,25175,1747,3,2017
0,25,25175,1488,2,2017
0,25,25175,1715,5,2017
0,25,25175,1656,4,2017
0,25,25175,1682,7,2017
0,25,25175,1585,6,2017
0,25,25175,1854,9,2017
0,25,25175,1850,8,2017
0,25,25175,1804,10,2017
0,25,25175,1795,12,2017
0,25,25175,1710,11,2017
0,25,25513,1576,1,2017
0,25,25513,1747,3,2017
0,25,25513,1488,2,2017
0,25,25513,1715,5,2017
0,25,25513,1656,4,2017
0,25,25513,1682,7,2017
0,25,25513,1585,6,2017
0,25,25513,1854,9,2017
0,25,25513,1850,8,2017
0,25,25513,1804,10,2017
0,25,25513,1795,12,2017
0,25,25513,1710,11,2017
0,25,25307,1576,1,2017
0,25,25307,1747,3,2017
0,25,25307,1488,2,2017
0,25,25307,1715,5,2017
0,25,25307,1656,4,2017
0,25,25307,1682,7,2017
0,25,25307,1585,6,2017
0,25,25307,1854,9,2017
0,25,25307,1850,8,2017
0,25,25307,1804,10,2017
0,25,25307,1795,12,2017
0,25,25307,1710,11,2017
0,25,25281,1576,1,2017
0,25,25281,1747,3,2017
0,25,25281,1488,2,2017
0,25,25281,1715,5,2017
0,25,25281,1656,4,2017
0,25,25281,1682,7,2017
0,25,25281,1585,6,2017
0,25,25281,1854,9,2017
0,25,25281,1850,8,2017
0,25,25281,1804,10,2017
0,25,25281,1795,12,2017
0,25,25281,1710,11,2017
0,25,25386,1576,1,2017
0,25,25386,1747,3,2017
0,25,25386,1488,2,2017
0,25,25386,1715,5,2017
0,25,25386,1656,4,2017
0,25,25386,1682,7,2017
0,25,25386,1585,6,2017
0,25,25386,1854,9,2017
0,25,25386,1850,8,2017
0,25,25386,1804,10,2017
0,25,25386,1795,12,2017
0,25,25386,1710,11,2017
0,25,25758,1576,1,2017
0,25,25758,1747,3,2017
0,25,25758,1488,2,2017
0,25,25758,1715,5,2017
0,25,25758,1656,4,2017
0,25,25758,1682,7,2017
0,25,25758,1585,6,2017
0,25,25758,1854,9,2017
0,25,25758,1850,8,2017
0,25,25758,1804,10,2017
0,25,25758,1795,12,2017
0,25,25758,1710,11,2017
0,25,25183,1576,1,2017
0,25,25183,1747,3,2017
0,25,25183,1488,2,2017
0,25,25183,1715,5,2017
0,25,25183,1656,4,2017
0,25,25183,1682,7,2017
0,25,25183,1585,6,2017
0,25,25183,1854,9,2017
0,25,25183,1850,8,2017
0,25,25183,1804,10,2017
0,25,25183,1795,12,2017
0,25,25183,1710,11,2017
0,25,25843,1576,1,2017
0,25,25843,1747,3,2017
0,25,25843,1488,2,2017
0,25,25843,1715,5,2017
0,25,25843,1656,4,2017
0,25,25843,1682,7,2017
0,25,25843,1585,6,2017
0,25,25843,1854,9,2017
0,25,25843,1850,8,2017
0,25,25843,1804,10,2017
0,25,25843,1795,12,2017
0,25,25843,1710,11,2017
0,25,25322,1576,1,2017
0,25,25322,1747,3,2017
0,25,25322,1488,2,2017
0,25,25322,1715,5,2017
0,25,25322,1656,4,2017
0,25,25322,1682,7,2017
0,25,25322,1585,6,2017
0,25,25322,1854,9,2017
0,25,25322,1850,8,2017
0,25,25322,1804,10,2017
0,25,25322,1795,12,2017
0,25,25322,1710,11,2017
0,25,25473,1576,1,2017
0,25,25473,1747,3,2017
0,25,25473,1488,2,2017
0,25,25473,1715,5,2017
0,25,25473,1656,4,2017
0,25,25473,1682,7,2017
0,25,25473,1585,6,2017
0,25,25473,1854,9,2017
0,25,25473,1850,8,2017
0,25,25473,1804,10,2017
0,25,25473,1795,12,2017
0,25,25473,1710,11,2017
0,25,25878,1576,1,2017
0,25,25878,1747,3,2017
0,25,25878,1488,2,2017
0,25,25878,1715,5,2017
0,25,25878,1656,4,2017
0,25,25878,1682,7,2017
0,25,25878,1585,6,2017
0,25,25878,1854,9,2017
0,25,25878,1850,8,2017
0,25,25878,1804,10,2017
0,25,25878,1795,12,2017
0,25,25878,1710,11,2017
0,25,25151,1576,1,2017
0,25,25151,1747,3,2017
0,25,25151,1488,2,2017
0,25,25151,1715,5,2017
0,25,25151,1656,4,2017
0,25,25151,1682,7,2017
0,25,25151,1585,6,2017
0,25,25151,1854,9,2017
0,25,25151,1850,8,2017
0,25,25151,1804,10,2017
0,25,25151,1795,12,2017
0,25,25151,1710,11,2017
0,25,25875,1576,1,2017
0,25,25875,1747,3,2017
0,25,25875,1488,2,2017
0,25,25875,1715,5,2017
0,25,25875,1656,4,2017
0,25,25875,1682,7,2017
0,25,25875,1585,6,2017
0,25,25875,1854,9,2017
0,25,25875,1850,8,2017
0,25,25875,1804,10,2017
0,25,25875,1795,12,2017
0,25,25875,1710,11,2017
0,25,25297,1576,1,2017
0,25,25297,1747,3,2017
0,25,25297,1488,2,2017
0,25,25297,1715,5,2017
0,25,25297,1656,4,2017
0,25,25297,1682,7,2017
0,25,25297,1585,6,2017
0,25,25297,1854,9,2017
0,25,25297,1850,8,2017
0,25,25297,1804,10,2017
0,25,25297,1795,12,2017
0,25,25297,1710,11,2017
0,25,25736,1576,1,2017
0,25,25736,1747,3,2017
0,25,25736,1488,2,2017
0,25,25736,1715,5,2017
0,25,25736,1656,4,2017
0,25,25736,1682,7,2017
0,25,25736,1585,6,2017
0,25,25736,1854,9,2017
0,25,25736,1850,8,2017
0,25,25736,1804,10,2017
0,25,25736,1795,12,2017
0,25,25736,1710,11,2017
0,25,25486,1576,1,2017
0,25,25486,1747,3,2017
0,25,25486,1488,2,2017
0,25,25486,1715,5,2017
0,25,25486,1656,4,2017
0,25,25486,1682,7,2017
0,25,25486,1585,6,2017
0,25,25486,1854,9,2017
0,25,25486,1850,8,2017
0,25,25486,1804,10,2017
0,25,25486,1795,12,2017
0,25,25486,1710,11,2017
0,25,25572,1576,1,2017
0,25,25572,1747,3,2017
0,25,25572,1488,2,2017
0,25,25572,1715,5,2017
0,25,25572,1656,4,2017
0,25,25572,1682,7,2017
0,25,25572,1585,6,2017
0,25,25572,1854,9,2017
0,25,25572,1850,8,2017
0,25,25572,1804,10,2017
0,25,25572,1795,12,2017
0,25,25572,1710,11,2017
0,25,25799,1576,1,2017
0,25,25799,1747,3,2017
0,25,25799,1488,2,2017
0,25,25799,1715,5,2017
0,25,25799,1656,4,2017
0,25,25799,1682,7,2017
0,25,25799,1585,6,2017
0,25,25799,1854,9,2017
0,25,25799,1850,8,2017
0,25,25799,1804,10,2017
0,25,25799,1795,12,2017
0,25,25799,1710,11,2017
0,25,25286,1576,1,2017
0,25,25286,1747,3,2017
0,25,25286,1488,2,2017
0,25,25286,1715,5,2017
0,25,25286,1656,4,2017
0,25,25286,1682,7,2017
0,25,25286,1585,6,2017
0,25,25286,1854,9,2017
0,25,25286,1850,8,2017
0,25,25286,1804,10,2017
0,25,25286,1795,12,2017
0,25,25286,1710,11,2017
0,25,25438,1576,1,2017
0,25,25438,1747,3,2017
0,25,25438,1488,2,2017
0,25,25438,1715,5,2017
0,25,25438,1656,4,2017
0,25,25438,1682,7,2017
0,25,25438,1585,6,2017
0,25,25438,1854,9,2017
0,25,25438,1850,8,2017
0,25,25438,1804,10,2017
0,25,25438,1795,12,2017
0,25,25438,1710,11,2017
0,25,25320,1576,1,2017
0,25,25320,1747,3,2017
0,25,25320,1488,2,2017
0,25,25320,1715,5,2017
0,25,25320,1656,4,2017
0,25,25320,1682,7,2017
0,25,25320,1585,6,2017
0,25,25320,1854,9,2017
0,25,25320,1850,8,2017
0,25,25320,1804,10,2017
