,Region,Municipality,Births,Month,Year
0,25,25718,2351,1,2008
0,25,25718,2138,2,2008
0,25,25718,2411,3,2008
0,25,25718,2297,5,2008
0,25,25718,2230,6,2008
0,25,25718,2291,7,2008
0,25,25815,2131,11,2008
0,25,25815,2009,12,2008
0,25,25815,2112,4,2008
0,25,25815,2246,9,2008
0,25,25815,2468,10,2008
0,25,25815,2262,8,2008
0,25,25815,2351,1,2008
0,25,25815,2138,2,2008
0,25,25815,2411,3,2008
0,25,25815,2297,5,2008
0,25,25815,2230,6,2008
0,25,25815,2291,7,2008
0,25,25286,2131,11,2008
0,25,25286,2009,12,2008
0,25,25286,2112,4,2008
0,25,25286,2246,9,2008
0,25,25286,2468,10,2008
0,25,25286,2262,8,2008
0,25,25286,2351,1,2008
0,25,25286,2138,2,2008
0,25,25286,2411,3,2008
0,25,25286,2297,5,2008
0,25,25286,2230,6,2008
0,25,25286,2291,7,2008
0,25,25326,2131,11,2008
0,25,25326,2009,12,2008
0,25,25326,2112,4,2008
0,25,25326,2246,9,2008
0,25,25326,2468,10,2008
0,25,25326,2262,8,2008
0,25,25326,2351,1,2008
0,25,25326,2138,2,2008
0,25,25326,2411,3,2008
0,25,25326,2297,5,2008
0,25,25326,2230,6,2008
0,25,25326,2291,7,2008
0,25,25769,2131,11,2008
0,25,25769,2009,12,2008
0,25,25769,2112,4,2008
0,25,25769,2246,9,2008
0,25,25769,2468,10,2008
0,25,25769,2262,8,2008
0,25,25769,2351,1,2008
0,25,25769,2138,2,2008
0,25,25769,2411,3,2008
0,25,25769,2297,5,2008
0,25,25769,2230,6,2008
0,25,25769,2291,7,2008
0,25,25599,2131,11,2008
0,25,25599,2009,12,2008
0,25,25599,2112,4,2008
0,25,25599,2246,9,2008
0,25,25599,2468,10,2008
0,25,25599,2262,8,2008
0,25,25599,2351,1,2008
0,25,25599,2138,2,2008
0,25,25599,2411,3,2008
0,25,25599,2297,5,2008
0,25,25599,2230,6,2008
0,25,25599,2291,7,2008
0,25,25645,2131,11,2008
0,25,25645,2009,12,2008
0,25,25645,2112,4,2008
0,25,25645,2246,9,2008
0,25,25645,2468,10,2008
0,25,25645,2262,8,2008
0,25,25645,2351,1,2008
0,25,25645,2138,2,2008
0,25,25645,2411,3,2008
0,25,25645,2297,5,2008
0,25,25645,2230,6,2008
0,25,25645,2291,7,2008
0,25,25120,2131,11,2008
0,25,25120,2009,12,2008
0,25,25120,2112,4,2008
0,25,25120,2246,9,2008
0,25,25120,2468,10,2008
0,25,25120,2262,8,2008
0,25,25120,2351,1,2008
0,25,25120,2138,2,2008
0,25,25120,2411,3,2008
0,25,25120,2297,5,2008
0,25,25120,2230,6,2008
0,25,25120,2291,7,2008
0,25,25260,2131,11,2008
0,25,25260,2009,12,2008
0,25,25260,2112,4,2008
0,25,25260,2246,9,2008
0,25,25260,2468,10,2008
0,25,25260,2262,8,2008
0,25,25260,2351,1,2008
0,25,25260,2138,2,2008
0,25,25260,2411,3,2008
0,25,25260,2297,5,2008
0,25,25260,2230,6,2008
0,25,25260,2291,7,2008
0,25,25743,2131,11,2008
0,25,25743,2009,12,2008
0,25,25743,2112,4,2008
0,25,25743,2246,9,2008
0,25,25743,2468,10,2008
0,25,25743,2262,8,2008
0,25,25743,2351,1,2008
0,25,25743,2138,2,2008
0,25,25743,2411,3,2008
0,25,25743,2297,5,2008
0,25,25743,2230,6,2008
0,25,25743,2291,7,2008
0,25,25506,2131,11,2008
0,25,25506,2009,12,2008
0,25,25506,2112,4,2008
0,25,25506,2246,9,2008
0,25,25506,2468,10,2008
0,25,25506,2262,8,2008
0,25,25506,2351,1,2008
0,25,25506,2138,2,2008
0,25,25506,2411,3,2008
0,25,25506,2297,5,2008
0,25,25506,2230,6,2008
0,25,25506,2291,7,2008
0,25,25658,2131,11,2008
0,25,25658,2009,12,2008
0,25,25658,2112,4,2008
0,25,25658,2246,9,2008
0,25,25658,2468,10,2008
0,25,25658,2262,8,2008
0,25,25658,2351,1,2008
0,25,25658,2138,2,2008
0,25,25658,2411,3,2008
0,25,25658,2297,5,2008
0,25,25658,2230,6,2008
0,25,25658,2291,7,2008
0,25,25772,2131,11,2008
0,25,25772,2009,12,2008
0,25,25772,2112,4,2008
0,25,25772,2246,9,2008
0,25,25772,2468,10,2008
0,25,25772,2262,8,2008
0,25,25772,2351,1,2008
0,25,25772,2138,2,2008
0,25,25772,2411,3,2008
0,25,25772,2297,5,2008
0,25,25772,2230,6,2008
0,25,25772,2291,7,2008
0,25,25851,2131,11,2008
0,25,25851,2009,12,2008
0,25,25851,2112,4,2008
0,25,25851,2246,9,2008
0,25,25851,2468,10,2008
0,25,25851,2262,8,2008
0,25,25851,2351,1,2008
0,25,25851,2138,2,2008
0,25,25851,2411,3,2008
0,25,25851,2297,5,2008
0,25,25851,2230,6,2008
0,25,25851,2291,7,2008
0,25,25736,2131,11,2008
0,25,25736,2009,12,2008
0,25,25736,2112,4,2008
0,25,25736,2246,9,2008
0,25,25736,2468,10,2008
0,25,25736,2262,8,2008
0,25,25736,2351,1,2008
0,25,25736,2138,2,2008
0,25,25736,2411,3,2008
0,25,25736,2297,5,2008
0,25,25736,2230,6,2008
0,25,25736,2291,7,2008
0,25,25295,2131,11,2008
0,25,25295,2009,12,2008
0,25,25295,2112,4,2008
0,25,25295,2246,9,2008
0,25,25295,2468,10,2008
0,25,25295,2262,8,2008
0,25,25295,2351,1,2008
0,25,25295,2138,2,2008
0,25,25295,2411,3,2008
0,25,25295,2297,5,2008
0,25,25295,2230,6,2008
0,25,25295,2291,7,2008
0,25,25572,2131,11,2008
0,25,25572,2009,12,2008
0,25,25572,2112,4,2008
0,25,25572,2246,9,2008
0,25,25572,2468,10,2008
0,25,25572,2262,8,2008
0,25,25572,2351,1,2008
0,25,25572,2138,2,2008
0,25,25572,2411,3,2008
0,25,25572,2297,5,2008
0,25,25572,2230,6,2008
0,25,25572,2291,7,2008
0,25,25312,2131,11,2008
0,25,25312,2009,12,2008
0,25,25312,2112,4,2008
0,25,25312,2246,9,2008
0,25,25312,2468,10,2008
0,25,25312,2262,8,2008
0,25,25312,2351,1,2008
0,25,25312,2138,2,2008
0,25,25312,2411,3,2008
0,25,25312,2297,5,2008
0,25,25312,2230,6,2008
0,25,25312,2291,7,2008
0,25,25293,2131,11,2008
0,25,25293,2009,12,2008
0,25,25293,2112,4,2008
0,25,25293,2246,9,2008
0,25,25293,2468,10,2008
0,25,25293,2262,8,2008
0,25,25293,2351,1,2008
0,25,25293,2138,2,2008
0,25,25293,2411,3,2008
0,25,25293,2297,5,2008
0,25,25293,2230,6,2008
0,25,25293,2291,7,2008
0,25,25580,2131,11,2008
0,25,25580,2009,12,2008
0,25,25580,2112,4,2008
0,25,25580,2246,9,2008
0,25,25580,2468,10,2008
0,25,25580,2262,8,2008
0,25,25580,2351,1,2008
0,25,25580,2138,2,2008
0,25,25580,2411,3,2008
0,25,25580,2297,5,2008
0,25,25580,2230,6,2008
0,25,25580,2291,7,2008
0,25,25019,2131,11,2008
0,25,25019,2009,12,2008
0,25,25019,2112,4,2008
0,25,25019,2246,9,2008
0,25,25019,2468,10,2008
0,25,25019,2262,8,2008
0,25,25019,2351,1,2008
0,25,25019,2138,2,2008
0,25,25019,2411,3,2008
0,25,25019,2297,5,2008
0,25,25019,2230,6,2008
0,25,25019,2291,7,2008
0,25,25612,2131,11,2008
0,25,25612,2009,12,2008
0,25,25612,2112,4,2008
0,25,25612,2246,9,2008
0,25,25612,2468,10,2008
0,25,25612,2262,8,2008
0,25,25612,2351,1,2008
0,25,25612,2138,2,2008
0,25,25612,2411,3,2008
0,25,25612,2297,5,2008
0,25,25612,2230,6,2008
0,25,25612,2291,7,2008
0,25,25368,2131,11,2008
0,25,25368,2009,12,2008
0,25,25368,2112,4,2008
0,25,25368,2246,9,2008
0,25,25368,2468,10,2008
0,25,25368,2262,8,2008
0,25,25368,2351,1,2008
0,25,25368,2138,2,2008
0,25,25368,2411,3,2008
0,25,25368,2297,5,2008
0,25,25368,2230,6,2008
0,25,25368,2291,7,2008
0,25,25898,2131,11,2008
0,25,25898,2009,12,2008
0,25,25898,2112,4,2008
0,25,25898,2246,9,2008
0,25,25898,2468,10,2008
0,25,25898,2262,8,2008
0,25,25898,2351,1,2008
0,25,25898,2138,2,2008
0,25,25898,2411,3,2008
0,25,25898,2297,5,2008
0,25,25898,2230,6,2008
0,25,25898,2291,7,2008
0,25,25224,2131,11,2008
0,25,25224,2009,12,2008
0,25,25224,2112,4,2008
0,25,25224,2246,9,2008
0,25,25224,2468,10,2008
0,25,25224,2262,8,2008
0,25,25224,2351,1,2008
0,25,25224,2138,2,2008
0,25,25224,2411,3,2008
0,25,25224,2297,5,2008
0,25,25224,2230,6,2008
0,25,25224,2291,7,2008
0,25,25335,2131,11,2008
0,25,25335,2009,12,2008
0,25,25335,2112,4,2008
0,25,25335,2246,9,2008
0,25,25335,2468,10,2008
0,25,25335,2262,8,2008
0,25,25335,2351,1,2008
0,25,25335,2138,2,2008
0,25,25335,2411,3,2008
0,25,25335,2297,5,2008
0,25,25335,2230,6,2008
0,25,25335,2291,7,2008
0,25,25126,2131,11,2008
0,25,25126,2009,12,2008
0,25,25126,2112,4,2008
0,25,25126,2246,9,2008
0,25,25126,2468,10,2008
0,25,25126,2262,8,2008
0,25,25126,2351,1,2008
0,25,25126,2138,2,2008
0,25,25126,2411,3,2008
0,25,25126,2297,5,2008
0,25,25126,2230,6,2008
0,25,25126,2291,7,2008
0,05,05001,7318,2,2008
0,05,05001,7569,3,2008
0,05,05001,8019,8,2008
0,05,05001,7283,11,2008
0,05,05001,7440,12,2008
0,05,05001,7707,10,2008
0,05,05001,7758,1,2008
0,05,05001,7495,5,2008
0,05,05001,8197,9,2008
0,05,05001,7261,4,2008
0,05,05001,7355,6,2008
0,05,05001,7735,7,2008
0,05,05088,7318,2,2008
0,05,05088,7569,3,2008
0,05,05088,8019,8,2008
0,05,05088,7283,11,2008
0,05,05088,7440,12,2008
0,05,05088,7707,10,2008
0,05,05088,7758,1,2008
0,05,05088,7495,5,2008
0,05,05088,8197,9,2008
0,05,05088,7261,4,2008
0,05,05088,7355,6,2008
0,05,05088,7735,7,2008
0,05,05887,7318,2,2008
0,05,05887,7569,3,2008
0,05,05887,8019,8,2008
0,05,05887,7283,11,2008
0,05,05887,7440,12,2008
0,05,05887,7707,10,2008
0,05,05887,7758,1,2008
0,05,05887,7495,5,2008
0,05,05887,8197,9,2008
0,05,05887,7261,4,2008
0,05,05887,7355,6,2008
0,05,05887,7735,7,2008
0,05,05045,7318,2,2008
0,05,05045,7569,3,2008
0,05,05045,8019,8,2008
0,05,05045,7283,11,2008
0,05,05045,7440,12,2008
0,05,05045,7707,10,2008
0,05,05045,7758,1,2008
0,05,05045,7495,5,2008
0,05,05045,8197,9,2008
0,05,05045,7261,4,2008
0,05,05045,7355,6,2008
0,05,05045,7735,7,2008
0,05,05284,7318,2,2008
0,05,05284,7569,3,2008
0,05,05284,8019,8,2008
0,05,05284,7283,11,2008
0,05,05284,7440,12,2008
0,05,05284,7707,10,2008
0,05,05284,7758,1,2008
0,05,05284,7495,5,2008
0,05,05284,8197,9,2008
0,05,05284,7261,4,2008
0,05,05284,7355,6,2008
0,05,05284,7735,7,2008
0,05,05120,7318,2,2008
0,05,05120,7569,3,2008
0,05,05120,8019,8,2008
0,05,05120,7283,11,2008
0,05,05120,7440,12,2008
0,05,05120,7707,10,2008
0,05,05120,7758,1,2008
0,05,05120,7495,5,2008
0,05,05120,8197,9,2008
0,05,05120,7261,4,2008
0,05,05120,7355,6,2008
0,05,05120,7735,7,2008
0,05,05893,7318,2,2008
0,05,05893,7569,3,2008
0,05,05893,8019,8,2008
0,05,05893,7283,11,2008
0,05,05893,7440,12,2008
0,05,05893,7707,10,2008
0,05,05893,7758,1,2008
0,05,05893,7495,5,2008
0,05,05893,8197,9,2008
0,05,05893,7261,4,2008
0,05,05893,7355,6,2008
0,05,05893,7735,7,2008
0,05,05858,7318,2,2008
0,05,05858,7569,3,2008
0,05,05858,8019,8,2008
0,05,05858,7283,11,2008
0,05,05858,7440,12,2008
0,05,05858,7707,10,2008
0,05,05858,7758,1,2008
0,05,05858,7495,5,2008
0,05,05858,8197,9,2008
0,05,05858,7261,4,2008
0,05,05858,7355,6,2008
0,05,05858,7735,7,2008
0,05,05266,7318,2,2008
0,05,05266,7569,3,2008
0,05,05266,8019,8,2008
0,05,05266,7283,11,2008
0,05,05266,7440,12,2008
0,05,05266,7707,10,2008
0,05,05266,7758,1,2008
0,05,05266,7495,5,2008
0,05,05266,8197,9,2008
0,05,05266,7261,4,2008
0,05,05266,7355,6,2008
0,05,05266,7735,7,2008
0,05,05490,7318,2,2008
0,05,05490,7569,3,2008
0,05,05490,8019,8,2008
0,05,05490,7283,11,2008
0,05,05490,7440,12,2008
0,05,05490,7707,10,2008
0,05,05490,7758,1,2008
0,05,05490,7495,5,2008
0,05,05490,8197,9,2008
0,05,05490,7261,4,2008
0,05,05490,7355,6,2008
0,05,05490,7735,7,2008
0,05,05665,7318,2,2008
0,05,05665,7569,3,2008
0,05,05665,8019,8,2008
0,05,05665,7283,11,2008
0,05,05665,7440,12,2008
0,05,05665,7707,10,2008
0,05,05665,7758,1,2008
0,05,05665,7495,5,2008
0,05,05665,8197,9,2008
0,05,05665,7261,4,2008
0,05,05665,7355,6,2008
0,05,05665,7735,7,2008
0,05,05837,7318,2,2008
0,05,05837,7569,3,2008
0,05,05837,8019,8,2008
0,05,05837,7283,11,2008
0,05,05837,7440,12,2008
0,05,05837,7707,10,2008
0,05,05837,7758,1,2008
0,05,05837,7495,5,2008
0,05,05837,8197,9,2008
0,05,05837,7261,4,2008
0,05,05837,7355,6,2008
0,05,05837,7735,7,2008
0,05,05147,7318,2,2008
0,05,05147,7569,3,2008
0,05,05147,8019,8,2008
0,05,05147,7283,11,2008
0,05,05147,7440,12,2008
0,05,05147,7707,10,2008
0,05,05147,7758,1,2008
0,05,05147,7495,5,2008
0,05,05147,8197,9,2008
0,05,05147,7261,4,2008
0,05,05147,7355,6,2008
0,05,05147,7735,7,2008
0,05,05250,7318,2,2008
0,05,05250,7569,3,2008
0,05,05250,8019,8,2008
0,05,05250,7283,11,2008
0,05,05250,7440,12,2008
0,05,05250,7707,10,2008
0,05,05250,7758,1,2008
0,05,05250,7495,5,2008
0,05,05250,8197,9,2008
0,05,05250,7261,4,2008
0,05,05250,7355,6,2008
0,05,05250,7735,7,2008
0,05,05040,7318,2,2008
0,05,05040,7569,3,2008
0,05,05040,8019,8,2008
0,05,05040,7283,11,2008
0,05,05040,7440,12,2008
0,05,05040,7707,10,2008
0,05,05040,7758,1,2008
0,05,05040,7495,5,2008
0,05,05040,8197,9,2008
0,05,05040,7261,4,2008
0,05,05040,7355,6,2008
0,05,05040,7735,7,2008
0,05,05483,7318,2,2008
0,05,05483,7569,3,2008
0,05,05483,8019,8,2008
0,05,05483,7283,11,2008
0,05,05483,7440,12,2008
0,05,05483,7707,10,2008
0,05,05483,7758,1,2008
0,05,05483,7495,5,2008
0,05,05483,8197,9,2008
0,05,05483,7261,4,2008
0,05,05483,7355,6,2008
0,05,05483,7735,7,2008
0,05,05789,7318,2,2008
0,05,05789,7569,3,2008
0,05,05789,8019,8,2008
0,05,05789,7283,11,2008
0,05,05789,7440,12,2008
0,05,05789,7707,10,2008
0,05,05789,7758,1,2008
0,05,05789,7495,5,2008
0,05,05789,8197,9,2008
0,05,05789,7261,4,2008
0,05,05789,7355,6,2008
0,05,05789,7735,7,2008
0,05,05209,7318,2,2008
0,05,05209,7569,3,2008
0,05,05209,8019,8,2008
0,05,05209,7283,11,2008
0,05,05209,7440,12,2008
0,05,05209,7707,10,2008
0,05,05209,7758,1,2008
0,05,05209,7495,5,2008
0,05,05209,8197,9,2008
0,05,05209,7261,4,2008
0,05,05209,7355,6,2008
0,05,05209,7735,7,2008
0,05,05134,7318,2,2008
0,05,05134,7569,3,2008
0,05,05134,8019,8,2008
0,05,05134,7283,11,2008
0,05,05134,7440,12,2008
0,05,05134,7707,10,2008
0,05,05134,7758,1,2008
0,05,05134,7495,5,2008
0,05,05134,8197,9,2008
0,05,05134,7261,4,2008
0,05,05134,7355,6,2008
0,05,05134,7735,7,2008
0,05,05093,7318,2,2008
0,05,05093,7569,3,2008
0,05,05093,8019,8,2008
0,05,05093,7283,11,2008
0,05,05093,7440,12,2008
0,05,05093,7707,10,2008
0,05,05093,7758,1,2008
0,05,05093,7495,5,2008
0,05,05093,8197,9,2008
0,05,05093,7261,4,2008
0,05,05093,7355,6,2008
0,05,05093,7735,7,2008
0,05,05790,7318,2,2008
0,05,05790,7569,3,2008
0,05,05790,8019,8,2008
0,05,05790,7283,11,2008
0,05,05790,7440,12,2008
0,05,05790,7707,10,2008
0,05,05790,7758,1,2008
0,05,05790,7495,5,2008
0,05,05790,8197,9,2008
0,05,05790,7261,4,2008
0,05,05790,7355,6,2008
0,05,05790,7735,7,2008
0,05,05129,7318,2,2008
0,05,05129,7569,3,2008
0,05,05129,8019,8,2008
0,05,05129,7283,11,2008
0,05,05129,7440,12,2008
0,05,05129,7707,10,2008
0,05,05129,7758,1,2008
0,05,05129,7495,5,2008
0,05,05129,8197,9,2008
0,05,05129,7261,4,2008
0,05,05129,7355,6,2008
0,05,05129,7735,7,2008
0,05,05615,7318,2,2008
0,05,05615,7569,3,2008
0,05,05615,8019,8,2008
0,05,05615,7283,11,2008
0,05,05615,7440,12,2008
0,05,05615,7707,10,2008
0,05,05615,7758,1,2008
0,05,05615,7495,5,2008
0,05,05615,8197,9,2008
0,05,05615,7261,4,2008
0,05,05615,7355,6,2008
0,05,05615,7735,7,2008
0,05,05761,7318,2,2008
0,05,05761,7569,3,2008
0,05,05761,8019,8,2008
0,05,05761,7283,11,2008
0,05,05761,7440,12,2008
0,05,05761,7707,10,2008
0,05,05761,7758,1,2008
0,05,05761,7495,5,2008
0,05,05761,8197,9,2008
0,05,05761,7261,4,2008
0,05,05761,7355,6,2008
0,05,05761,7735,7,2008
0,05,05051,7318,2,2008
0,05,05051,7569,3,2008
0,05,05051,8019,8,2008
0,05,05051,7283,11,2008
0,05,05051,7440,12,2008
0,05,05051,7707,10,2008
0,05,05051,7758,1,2008
0,05,05051,7495,5,2008
0,05,05051,8197,9,2008
0,05,05051,7261,4,2008
0,05,05051,7355,6,2008
0,05,05051,7735,7,2008
0,05,05495,7318,2,2008
0,05,05495,7569,3,2008
0,05,05495,8019,8,2008
0,05,05495,7283,11,2008
0,05,05495,7440,12,2008
0,05,05495,7707,10,2008
0,05,05495,7758,1,2008
0,05,05495,7495,5,2008
0,05,05495,8197,9,2008
0,05,05495,7261,4,2008
0,05,05495,7355,6,2008
0,05,05495,7735,7,2008
0,05,05736,7318,2,2008
0,05,05736,7569,3,2008
0,05,05736,8019,8,2008
0,05,05736,7283,11,2008
0,05,05736,7440,12,2008
0,05,05736,7707,10,2008
0,05,05736,7758,1,2008
0,05,05736,7495,5,2008
0,05,05736,8197,9,2008
0,05,05736,7261,4,2008
0,05,05736,7355,6,2008
0,05,05736,7735,7,2008
0,05,05667,7318,2,2008
0,05,05667,7569,3,2008
0,05,05667,8019,8,2008
0,05,05667,7283,11,2008
0,05,05667,7440,12,2008
0,05,05667,7707,10,2008
0,05,05667,7758,1,2008
0,05,05667,7495,5,2008
0,05,05667,8197,9,2008
0,05,05667,7261,4,2008
0,05,05667,7355,6,2008
0,05,05667,7735,7,2008
0,05,05541,7318,2,2008
0,05,05541,7569,3,2008
0,05,05541,8019,8,2008
0,05,05541,7283,11,2008
0,05,05541,7440,12,2008
0,05,05541,7707,10,2008
0,05,05541,7758,1,2008
0,05,05541,7495,5,2008
0,05,05541,8197,9,2008
0,05,05541,7261,4,2008
0,05,05541,7355,6,2008
0,05,05541,7735,7,2008
0,05,05190,7318,2,2008
0,05,05190,7569,3,2008
0,05,05190,8019,8,2008
0,05,05190,7283,11,2008
0,05,05190,7440,12,2008
0,05,05190,7707,10,2008
0,05,05190,7758,1,2008
0,05,05190,7495,5,2008
0,05,05190,8197,9,2008
0,05,05190,7261,4,2008
0,05,05190,7355,6,2008
0,05,05190,7735,7,2008
0,05,05361,7318,2,2008
0,05,05361,7569,3,2008
0,05,05361,8019,8,2008
0,05,05361,7283,11,2008
0,05,05361,7440,12,2008
0,05,05361,7707,10,2008
0,05,05361,7758,1,2008
0,05,05361,7495,5,2008
0,05,05361,8197,9,2008
0,05,05361,7261,4,2008
0,05,05361,7355,6,2008
0,05,05361,7735,7,2008
0,05,05660,7318,2,2008
0,05,05660,7569,3,2008
0,05,05660,8019,8,2008
0,05,05660,7283,11,2008
0,05,05660,7440,12,2008
0,05,05660,7707,10,2008
0,05,05660,7758,1,2008
0,05,05660,7495,5,2008
0,05,05660,8197,9,2008
0,05,05660,7261,4,2008
0,05,05660,7355,6,2008
0,05,05660,7735,7,2008
0,05,05890,7318,2,2008
0,05,05890,7569,3,2008
0,05,05890,8019,8,2008
0,05,05890,7283,11,2008
0,05,05890,7440,12,2008
0,05,05890,7707,10,2008
0,05,05890,7758,1,2008
0,05,05890,7495,5,2008
0,05,05890,8197,9,2008
0,05,05890,7261,4,2008
0,05,05890,7355,6,2008
0,05,05890,7735,7,2008
0,05,05664,7318,2,2008
0,05,05664,7569,3,2008
0,05,05664,8019,8,2008
0,05,05664,7283,11,2008
0,05,05664,7440,12,2008
0,05,05664,7707,10,2008
0,05,05664,7758,1,2008
0,05,05664,7495,5,2008
0,05,05664,8197,9,2008
0,05,05664,7261,4,2008
0,05,05664,7355,6,2008
0,05,05664,7735,7,2008
0,05,05480,7318,2,2008
0,05,05480,7569,3,2008
0,05,05480,8019,8,2008
0,05,05480,7283,11,2008
0,05,05480,7440,12,2008
0,05,05480,7707,10,2008
0,05,05480,7758,1,2008
0,05,05480,7495,5,2008
0,05,05480,8197,9,2008
0,05,05480,7261,4,2008
0,05,05480,7355,6,2008
0,05,05480,7735,7,2008
0,05,05034,7318,2,2008
0,05,05034,7569,3,2008
0,05,05034,8019,8,2008
0,05,05034,7283,11,2008
0,05,05034,7440,12,2008
0,05,05034,7707,10,2008
0,05,05034,7758,1,2008
0,05,05034,7495,5,2008
0,05,05034,8197,9,2008
0,05,05034,7261,4,2008
0,05,05034,7355,6,2008
0,05,05034,7735,7,2008
0,05,05847,7318,2,2008
0,05,05847,7569,3,2008
0,05,05847,8019,8,2008
0,05,05847,7283,11,2008
0,05,05847,7440,12,2008
0,05,05847,7707,10,2008
0,05,05847,7758,1,2008
0,05,05847,7495,5,2008
0,05,05847,8197,9,2008
0,05,05847,7261,4,2008
0,05,05847,7355,6,2008
0,05,05847,7735,7,2008
0,05,05206,7318,2,2008
0,05,05206,7569,3,2008
0,05,05206,8019,8,2008
0,05,05206,7283,11,2008
0,05,05206,7440,12,2008
0,05,05206,7707,10,2008
0,05,05206,7758,1,2008
0,05,05206,7495,5,2008
0,05,05206,8197,9,2008
0,05,05206,7261,4,2008
0,05,05206,7355,6,2008
0,05,05206,7735,7,2008
0,05,05030,7318,2,2008
0,05,05030,7569,3,2008
0,05,05030,8019,8,2008
0,05,05030,7283,11,2008
0,05,05030,7440,12,2008
0,05,05030,7707,10,2008
0,05,05030,7758,1,2008
0,05,05030,7495,5,2008
0,05,05030,8197,9,2008
0,05,05030,7261,4,2008
0,05,05030,7355,6,2008
0,05,05030,7735,7,2008
0,05,05649,7318,2,2008
0,05,05649,7569,3,2008
0,05,05649,8019,8,2008
0,05,05649,7283,11,2008
0,05,05649,7440,12,2008
0,05,05649,7707,10,2008
0,05,05649,7758,1,2008
0,05,05649,7495,5,2008
0,05,05649,8197,9,2008
0,05,05649,7261,4,2008
0,05,05649,7355,6,2008
0,05,05649,7735,7,2008
0,05,05390,7318,2,2008
0,05,05390,7569,3,2008
0,05,05390,8019,8,2008
0,05,05390,7283,11,2008
0,05,05390,7440,12,2008
0,05,05390,7707,10,2008
0,05,05390,7758,1,2008
0,05,05390,7495,5,2008
0,05,05390,8197,9,2008
0,05,05390,7261,4,2008
0,05,05390,7355,6,2008
0,05,05390,7735,7,2008
0,05,05579,7318,2,2008
0,05,05579,7569,3,2008
0,05,05579,8019,8,2008
0,05,05579,7283,11,2008
0,05,05579,7440,12,2008
0,05,05579,7707,10,2008
0,05,05579,7758,1,2008
0,05,05579,7495,5,2008
0,05,05579,8197,9,2008
0,05,05579,7261,4,2008
0,05,05579,7355,6,2008
0,05,05579,7735,7,2008
0,05,05154,7318,2,2008
0,05,05154,7569,3,2008
0,05,05154,8019,8,2008
0,05,05154,7283,11,2008
0,05,05154,7440,12,2008
0,05,05154,7707,10,2008
0,05,05154,7758,1,2008
0,05,05154,7495,5,2008
0,05,05154,8197,9,2008
0,05,05154,7261,4,2008
0,05,05154,7355,6,2008
0,05,05154,7735,7,2008
0,05,05044,7318,2,2008
0,05,05044,7569,3,2008
0,05,05044,8019,8,2008
0,05,05044,7283,11,2008
0,05,05044,7440,12,2008
0,05,05044,7707,10,2008
0,05,05044,7758,1,2008
0,05,05044,7495,5,2008
0,05,05044,8197,9,2008
0,05,05044,7261,4,2008
0,05,05044,7355,6,2008
0,05,05044,7735,7,2008
0,05,05360,7318,2,2008
0,05,05360,7569,3,2008
0,05,05360,8019,8,2008
0,05,05360,7283,11,2008
0,05,05360,7440,12,2008
0,05,05360,7707,10,2008
0,05,05360,7758,1,2008
0,05,05360,7495,5,2008
0,05,05360,8197,9,2008
0,05,05360,7261,4,2008
0,05,05360,7355,6,2008
0,05,05360,7735,7,2008
0,05,05172,7318,2,2008
0,05,05172,7569,3,2008
0,05,05172,8019,8,2008
0,05,05172,7283,11,2008
0,05,05172,7440,12,2008
0,05,05172,7707,10,2008
0,05,05172,7758,1,2008
0,05,05172,7495,5,2008
0,05,05172,8197,9,2008
0,05,05172,7261,4,2008
0,05,05172,7355,6,2008
0,05,05172,7735,7,2008
0,05,05380,7318,2,2008
0,05,05380,7569,3,2008
0,05,05380,8019,8,2008
0,05,05380,7283,11,2008
0,05,05380,7440,12,2008
0,05,05380,7707,10,2008
0,05,05380,7758,1,2008
0,05,05380,7495,5,2008
0,05,05380,8197,9,2008
0,05,05380,7261,4,2008
0,05,05380,7355,6,2008
0,05,05380,7735,7,2008
0,05,05036,7318,2,2008
0,05,05036,7569,3,2008
0,05,05036,8019,8,2008
0,05,05036,7283,11,2008
0,05,05036,7440,12,2008
0,05,05036,7707,10,2008
0,05,05036,7758,1,2008
0,05,05036,7495,5,2008
0,05,05036,8197,9,2008
0,05,05036,7261,4,2008
0,05,05036,7355,6,2008
0,05,05036,7735,7,2008
0,05,05107,7318,2,2008
0,05,05107,7569,3,2008
0,05,05107,8019,8,2008
0,05,05107,7283,11,2008
0,05,05107,7440,12,2008
0,05,05107,7707,10,2008
0,05,05107,7758,1,2008
0,05,05107,7495,5,2008
0,05,05107,8197,9,2008
0,05,05107,7261,4,2008
0,05,05107,7355,6,2008
0,05,05107,7735,7,2008
0,05,05411,7318,2,2008
0,05,05411,7569,3,2008
0,05,05411,8019,8,2008
0,05,05411,7283,11,2008
0,05,05411,7440,12,2008
0,05,05411,7707,10,2008
0,05,05411,7758,1,2008
0,05,05411,7495,5,2008
0,05,05411,8197,9,2008
0,05,05411,7261,4,2008
0,05,05411,7355,6,2008
0,05,05411,7735,7,2008
0,05,05376,7318,2,2008
0,05,05376,7569,3,2008
0,05,05376,8019,8,2008
0,05,05376,7283,11,2008
0,05,05376,7440,12,2008
0,05,05376,7707,10,2008
0,05,05376,7758,1,2008
0,05,05376,7495,5,2008
0,05,05376,8197,9,2008
0,05,05376,7261,4,2008
0,05,05376,7355,6,2008
0,05,05376,7735,7,2008
0,05,05792,7318,2,2008
0,05,05792,7569,3,2008
