,Region,Municipality,Births,Month,Year
0,73,73275,1756,5,2009
0,73,73275,1675,8,2009
0,73,73275,1612,6,2009
0,73,73275,1713,7,2009
0,73,73275,1720,9,2009
0,73,73275,1555,11,2009
0,73,73275,1611,12,2009
0,73,73270,1677,10,2009
0,73,73270,1647,4,2009
0,73,73270,1699,3,2009
0,73,73270,1486,2,2009
0,73,73270,1665,1,2009
0,73,73270,1756,5,2009
0,73,73270,1675,8,2009
0,73,73270,1612,6,2009
0,73,73270,1713,7,2009
0,73,73270,1720,9,2009
0,73,73270,1555,11,2009
0,73,73270,1611,12,2009
0,73,73043,1677,10,2009
0,73,73043,1647,4,2009
0,73,73043,1699,3,2009
0,73,73043,1486,2,2009
0,73,73043,1665,1,2009
0,73,73043,1756,5,2009
0,73,73043,1675,8,2009
0,73,73043,1612,6,2009
0,73,73043,1713,7,2009
0,73,73043,1720,9,2009
0,73,73043,1555,11,2009
0,73,73043,1611,12,2009
0,73,73443,1677,10,2009
0,73,73443,1647,4,2009
0,73,73443,1699,3,2009
0,73,73443,1486,2,2009
0,73,73443,1665,1,2009
0,73,73443,1756,5,2009
0,73,73443,1675,8,2009
0,73,73443,1612,6,2009
0,73,73443,1713,7,2009
0,73,73443,1720,9,2009
0,73,73443,1555,11,2009
0,73,73443,1611,12,2009
0,73,73026,1677,10,2009
0,73,73026,1647,4,2009
0,73,73026,1699,3,2009
0,73,73026,1486,2,2009
0,73,73026,1665,1,2009
0,73,73026,1756,5,2009
0,73,73026,1675,8,2009
0,73,73026,1612,6,2009
0,73,73026,1713,7,2009
0,73,73026,1720,9,2009
0,73,73026,1555,11,2009
0,73,73026,1611,12,2009
0,73,73616,1677,10,2009
0,73,73616,1647,4,2009
0,73,73616,1699,3,2009
0,73,73616,1486,2,2009
0,73,73616,1665,1,2009
0,73,73616,1756,5,2009
0,73,73616,1675,8,2009
0,73,73616,1612,6,2009
0,73,73616,1713,7,2009
0,73,73616,1720,9,2009
0,73,73616,1555,11,2009
0,73,73616,1611,12,2009
0,73,73349,1677,10,2009
0,73,73349,1647,4,2009
0,73,73349,1699,3,2009
0,73,73349,1486,2,2009
0,73,73349,1665,1,2009
0,73,73349,1756,5,2009
0,73,73349,1675,8,2009
0,73,73349,1612,6,2009
0,73,73349,1713,7,2009
0,73,73349,1720,9,2009
0,73,73349,1555,11,2009
0,73,73349,1611,12,2009
0,73,73283,1677,10,2009
0,73,73283,1647,4,2009
0,73,73283,1699,3,2009
0,73,73283,1486,2,2009
0,73,73283,1665,1,2009
0,73,73283,1756,5,2009
0,73,73283,1675,8,2009
0,73,73283,1612,6,2009
0,73,73283,1713,7,2009
0,73,73283,1720,9,2009
0,73,73283,1555,11,2009
0,73,73283,1611,12,2009
0,73,73461,1677,10,2009
0,73,73461,1647,4,2009
0,73,73461,1699,3,2009
0,73,73461,1486,2,2009
0,73,73461,1665,1,2009
0,73,73461,1756,5,2009
0,73,73461,1675,8,2009
0,73,73461,1612,6,2009
0,73,73461,1713,7,2009
0,73,73461,1720,9,2009
0,73,73461,1555,11,2009
0,73,73461,1611,12,2009
0,73,73671,1677,10,2009
0,73,73671,1647,4,2009
0,73,73671,1699,3,2009
0,73,73671,1486,2,2009
0,73,73671,1665,1,2009
0,73,73671,1756,5,2009
0,73,73671,1675,8,2009
0,73,73671,1612,6,2009
0,73,73671,1713,7,2009
0,73,73671,1720,9,2009
0,73,73671,1555,11,2009
0,73,73671,1611,12,2009
0,73,73217,1677,10,2009
0,73,73217,1647,4,2009
0,73,73217,1699,3,2009
0,73,73217,1486,2,2009
0,73,73217,1665,1,2009
0,73,73217,1756,5,2009
0,73,73217,1675,8,2009
0,73,73217,1612,6,2009
0,73,73217,1713,7,2009
0,73,73217,1720,9,2009
0,73,73217,1555,11,2009
0,73,73217,1611,12,2009
0,73,73870,1677,10,2009
0,73,73870,1647,4,2009
0,73,73870,1699,3,2009
0,73,73870,1486,2,2009
0,73,73870,1665,1,2009
0,73,73870,1756,5,2009
0,73,73870,1675,8,2009
0,73,73870,1612,6,2009
0,73,73870,1713,7,2009
0,73,73870,1720,9,2009
0,73,73870,1555,11,2009
0,73,73870,1611,12,2009
0,73,73624,1677,10,2009
0,73,73624,1647,4,2009
0,73,73624,1699,3,2009
0,73,73624,1486,2,2009
0,73,73624,1665,1,2009
0,73,73624,1756,5,2009
0,73,73624,1675,8,2009
0,73,73624,1612,6,2009
0,73,73624,1713,7,2009
0,73,73624,1720,9,2009
0,73,73624,1555,11,2009
0,73,73624,1611,12,2009
0,73,73675,1677,10,2009
0,73,73675,1647,4,2009
0,73,73675,1699,3,2009
0,73,73675,1486,2,2009
0,73,73675,1665,1,2009
0,73,73675,1756,5,2009
0,73,73675,1675,8,2009
0,73,73675,1612,6,2009
0,73,73675,1713,7,2009
0,73,73675,1720,9,2009
0,73,73675,1555,11,2009
0,73,73675,1611,12,2009
0,73,73483,1677,10,2009
0,73,73483,1647,4,2009
0,73,73483,1699,3,2009
0,73,73483,1486,2,2009
0,73,73483,1665,1,2009
0,73,73483,1756,5,2009
0,73,73483,1675,8,2009
0,73,73483,1612,6,2009
0,73,73483,1713,7,2009
0,73,73483,1720,9,2009
0,73,73483,1555,11,2009
0,73,73483,1611,12,2009
0,73,73504,1677,10,2009
0,73,73504,1647,4,2009
0,73,73504,1699,3,2009
0,73,73504,1486,2,2009
0,73,73504,1665,1,2009
0,73,73504,1756,5,2009
0,73,73504,1675,8,2009
0,73,73504,1612,6,2009
0,73,73504,1713,7,2009
0,73,73504,1720,9,2009
0,73,73504,1555,11,2009
0,73,73504,1611,12,2009
0,73,73449,1677,10,2009
0,73,73449,1647,4,2009
0,73,73449,1699,3,2009
0,73,73449,1486,2,2009
0,73,73449,1665,1,2009
0,73,73449,1756,5,2009
0,73,73449,1675,8,2009
0,73,73449,1612,6,2009
0,73,73449,1713,7,2009
0,73,73449,1720,9,2009
0,73,73449,1555,11,2009
0,73,73449,1611,12,2009
0,73,73319,1677,10,2009
0,73,73319,1647,4,2009
0,73,73319,1699,3,2009
0,73,73319,1486,2,2009
0,73,73319,1665,1,2009
0,73,73319,1756,5,2009
0,73,73319,1675,8,2009
0,73,73319,1612,6,2009
0,73,73319,1713,7,2009
0,73,73319,1720,9,2009
0,73,73319,1555,11,2009
0,73,73319,1611,12,2009
0,73,73067,1677,10,2009
0,73,73067,1647,4,2009
0,73,73067,1699,3,2009
0,73,73067,1486,2,2009
0,73,73067,1665,1,2009
0,73,73067,1756,5,2009
0,73,73067,1675,8,2009
0,73,73067,1612,6,2009
0,73,73067,1713,7,2009
0,73,73067,1720,9,2009
0,73,73067,1555,11,2009
0,73,73067,1611,12,2009
0,73,73124,1677,10,2009
0,73,73124,1647,4,2009
0,73,73124,1699,3,2009
0,73,73124,1486,2,2009
0,73,73124,1665,1,2009
0,73,73124,1756,5,2009
0,73,73124,1675,8,2009
0,73,73124,1612,6,2009
0,73,73124,1713,7,2009
0,73,73124,1720,9,2009
0,73,73124,1555,11,2009
0,73,73124,1611,12,2009
0,73,73873,1677,10,2009
0,73,73873,1647,4,2009
0,73,73873,1699,3,2009
0,73,73873,1486,2,2009
0,73,73873,1665,1,2009
0,73,73873,1756,5,2009
0,73,73873,1675,8,2009
0,73,73873,1612,6,2009
0,73,73873,1713,7,2009
0,73,73873,1720,9,2009
0,73,73873,1555,11,2009
0,73,73873,1611,12,2009
0,73,73770,1677,10,2009
0,73,73770,1647,4,2009
0,73,73770,1699,3,2009
0,73,73770,1486,2,2009
0,73,73770,1665,1,2009
0,73,73770,1756,5,2009
0,73,73770,1675,8,2009
0,73,73770,1612,6,2009
0,73,73770,1713,7,2009
0,73,73770,1720,9,2009
0,73,73770,1555,11,2009
0,73,73770,1611,12,2009
0,73,73148,1677,10,2009
0,73,73148,1647,4,2009
0,73,73148,1699,3,2009
0,73,73148,1486,2,2009
0,73,73148,1665,1,2009
0,73,73148,1756,5,2009
0,73,73148,1675,8,2009
0,73,73148,1612,6,2009
0,73,73148,1713,7,2009
0,73,73148,1720,9,2009
0,73,73148,1555,11,2009
0,73,73148,1611,12,2009
0,73,73030,1677,10,2009
0,73,73030,1647,4,2009
0,73,73030,1699,3,2009
0,73,73030,1486,2,2009
0,73,73030,1665,1,2009
0,73,73030,1756,5,2009
0,73,73030,1675,8,2009
0,73,73030,1612,6,2009
0,73,73030,1713,7,2009
0,73,73030,1720,9,2009
0,73,73030,1555,11,2009
0,73,73030,1611,12,2009
0,73,73678,1677,10,2009
0,73,73678,1647,4,2009
0,73,73678,1699,3,2009
0,73,73678,1486,2,2009
0,73,73678,1665,1,2009
0,73,73678,1756,5,2009
0,73,73678,1675,8,2009
0,73,73678,1612,6,2009
0,73,73678,1713,7,2009
0,73,73678,1720,9,2009
0,73,73678,1555,11,2009
0,73,73678,1611,12,2009
0,73,73236,1677,10,2009
0,73,73236,1647,4,2009
0,73,73236,1699,3,2009
0,73,73236,1486,2,2009
0,73,73236,1665,1,2009
0,73,73236,1756,5,2009
0,73,73236,1675,8,2009
0,73,73236,1612,6,2009
0,73,73236,1713,7,2009
0,73,73236,1720,9,2009
0,73,73236,1555,11,2009
0,73,73236,1611,12,2009
0,73,73622,1677,10,2009
0,73,73622,1647,4,2009
0,73,73622,1699,3,2009
0,73,73622,1486,2,2009
0,73,73622,1665,1,2009
0,73,73622,1756,5,2009
0,73,73622,1675,8,2009
0,73,73622,1612,6,2009
0,73,73622,1713,7,2009
0,73,73622,1720,9,2009
0,73,73622,1555,11,2009
0,73,73622,1611,12,2009
0,73,73024,1677,10,2009
0,73,73024,1647,4,2009
0,73,73024,1699,3,2009
0,73,73024,1486,2,2009
0,73,73024,1665,1,2009
0,73,73024,1756,5,2009
0,73,73024,1675,8,2009
0,73,73024,1612,6,2009
0,73,73024,1713,7,2009
0,73,73024,1720,9,2009
0,73,73024,1555,11,2009
0,73,73024,1611,12,2009
0,73,73686,1677,10,2009
0,73,73686,1647,4,2009
0,73,73686,1699,3,2009
0,73,73686,1486,2,2009
0,73,73686,1665,1,2009
0,73,73686,1756,5,2009
0,73,73686,1675,8,2009
0,73,73686,1612,6,2009
0,73,73686,1713,7,2009
0,73,73686,1720,9,2009
0,73,73686,1555,11,2009
0,73,73686,1611,12,2009
0,73,73055,1677,10,2009
0,73,73055,1647,4,2009
0,73,73055,1699,3,2009
0,73,73055,1486,2,2009
0,73,73055,1665,1,2009
0,73,73055,1756,5,2009
0,73,73055,1675,8,2009
0,73,73055,1612,6,2009
0,73,73055,1713,7,2009
0,73,73055,1720,9,2009
0,73,73055,1555,11,2009
0,73,73055,1611,12,2009
0,73,73520,1677,10,2009
0,73,73520,1647,4,2009
0,73,73520,1699,3,2009
0,73,73520,1486,2,2009
0,73,73520,1665,1,2009
0,73,73520,1756,5,2009
0,73,73520,1675,8,2009
0,73,73520,1612,6,2009
0,73,73520,1713,7,2009
0,73,73520,1720,9,2009
0,73,73520,1555,11,2009
0,73,73520,1611,12,2009
0,73,73152,1677,10,2009
0,73,73152,1647,4,2009
0,73,73152,1699,3,2009
0,73,73152,1486,2,2009
0,73,73152,1665,1,2009
0,73,73152,1756,5,2009
0,73,73152,1675,8,2009
0,73,73152,1612,6,2009
0,73,73152,1713,7,2009
0,73,73152,1720,9,2009
0,73,73152,1555,11,2009
0,73,73152,1611,12,2009
0,73,73861,1677,10,2009
0,73,73861,1647,4,2009
0,73,73861,1699,3,2009
0,73,73861,1486,2,2009
0,73,73861,1665,1,2009
0,73,73861,1756,5,2009
0,73,73861,1675,8,2009
0,73,73861,1612,6,2009
0,73,73861,1713,7,2009
0,73,73861,1720,9,2009
0,73,73861,1555,11,2009
0,73,73861,1611,12,2009
0,73,73200,1677,10,2009
0,73,73200,1647,4,2009
0,73,73200,1699,3,2009
0,73,73200,1486,2,2009
0,73,73200,1665,1,2009
0,73,73200,1756,5,2009
0,73,73200,1675,8,2009
0,73,73200,1612,6,2009
0,73,73200,1713,7,2009
0,73,73200,1720,9,2009
0,73,73200,1555,11,2009
0,73,73200,1611,12,2009
0,73,73352,1677,10,2009
0,73,73352,1647,4,2009
0,73,73352,1699,3,2009
0,73,73352,1486,2,2009
0,73,73352,1665,1,2009
0,73,73352,1756,5,2009
0,73,73352,1675,8,2009
0,73,73352,1612,6,2009
0,73,73352,1713,7,2009
0,73,73352,1720,9,2009
0,73,73352,1555,11,2009
0,73,73352,1611,12,2009
0,73,73547,1677,10,2009
0,73,73547,1647,4,2009
0,73,73547,1699,3,2009
0,73,73547,1486,2,2009
0,73,73547,1665,1,2009
0,73,73547,1756,5,2009
0,73,73547,1675,8,2009
0,73,73547,1612,6,2009
0,73,73547,1713,7,2009
0,73,73547,1720,9,2009
0,73,73547,1555,11,2009
0,73,73547,1611,12,2009
0,73,73347,1677,10,2009
0,73,73347,1647,4,2009
0,73,73347,1699,3,2009
0,73,73347,1486,2,2009
0,73,73347,1665,1,2009
0,73,73347,1756,5,2009
0,73,73347,1675,8,2009
0,73,73347,1612,6,2009
0,73,73347,1713,7,2009
0,73,73347,1720,9,2009
0,73,73347,1555,11,2009
0,73,73347,1611,12,2009
0,73,73854,1677,10,2009
0,73,73854,1647,4,2009
0,73,73854,1699,3,2009
0,73,73854,1486,2,2009
0,73,73854,1665,1,2009
0,73,73854,1756,5,2009
0,73,73854,1675,8,2009
0,73,73854,1612,6,2009
0,73,73854,1713,7,2009
0,73,73854,1720,9,2009
0,73,73854,1555,11,2009
0,73,73854,1611,12,2009
0,13,13430,3282,10,2009
0,13,13430,3208,11,2009
0,13,13430,3011,12,2009
0,13,13430,2642,5,2009
0,13,13430,3005,1,2009
0,13,13430,2502,2,2009
0,13,13430,3432,9,2009
0,13,13430,2592,3,2009
0,13,13430,2588,4,2009
0,13,13430,2609,6,2009
0,13,13430,2919,7,2009
0,13,13430,2945,8,2009
0,13,13670,3282,10,2009
0,13,13670,3208,11,2009
0,13,13670,3011,12,2009
0,13,13670,2642,5,2009
0,13,13670,3005,1,2009
0,13,13670,2502,2,2009
0,13,13670,3432,9,2009
0,13,13670,2592,3,2009
0,13,13670,2588,4,2009
0,13,13670,2609,6,2009
0,13,13670,2919,7,2009
0,13,13670,2945,8,2009
0,13,13688,3282,10,2009
0,13,13688,3208,11,2009
0,13,13688,3011,12,2009
0,13,13688,2642,5,2009
0,13,13688,3005,1,2009
0,13,13688,2502,2,2009
0,13,13688,3432,9,2009
0,13,13688,2592,3,2009
0,13,13688,2588,4,2009
0,13,13688,2609,6,2009
0,13,13688,2919,7,2009
0,13,13688,2945,8,2009
0,13,13468,3282,10,2009
0,13,13468,3208,11,2009
0,13,13468,3011,12,2009
0,13,13468,2642,5,2009
0,13,13468,3005,1,2009
0,13,13468,2502,2,2009
0,13,13468,3432,9,2009
0,13,13468,2592,3,2009
0,13,13468,2588,4,2009
0,13,13468,2609,6,2009
0,13,13468,2919,7,2009
0,13,13468,2945,8,2009
0,13,13006,3282,10,2009
0,13,13006,3208,11,2009
0,13,13006,3011,12,2009
0,13,13006,2642,5,2009
0,13,13006,3005,1,2009
0,13,13006,2502,2,2009
0,13,13006,3432,9,2009
0,13,13006,2592,3,2009
0,13,13006,2588,4,2009
0,13,13006,2609,6,2009
0,13,13006,2919,7,2009
0,13,13006,2945,8,2009
0,13,13810,3282,10,2009
0,13,13810,3208,11,2009
0,13,13810,3011,12,2009
0,13,13810,2642,5,2009
0,13,13810,3005,1,2009
0,13,13810,2502,2,2009
0,13,13810,3432,9,2009
0,13,13810,2592,3,2009
0,13,13810,2588,4,2009
0,13,13810,2609,6,2009
0,13,13810,2919,7,2009
0,13,13810,2945,8,2009
0,13,13001,3282,10,2009
0,13,13001,3208,11,2009
0,13,13001,3011,12,2009
0,13,13001,2642,5,2009
0,13,13001,3005,1,2009
0,13,13001,2502,2,2009
0,13,13001,3432,9,2009
0,13,13001,2592,3,2009
0,13,13001,2588,4,2009
0,13,13001,2609,6,2009
0,13,13001,2919,7,2009
0,13,13001,2945,8,2009
0,13,13212,3282,10,2009
0,13,13212,3208,11,2009
0,13,13212,3011,12,2009
0,13,13212,2642,5,2009
0,13,13212,3005,1,2009
0,13,13212,2502,2,2009
0,13,13212,3432,9,2009
0,13,13212,2592,3,2009
0,13,13212,2588,4,2009
0,13,13212,2609,6,2009
0,13,13212,2919,7,2009
0,13,13212,2945,8,2009
0,13,13440,3282,10,2009
0,13,13440,3208,11,2009
0,13,13440,3011,12,2009
0,13,13440,2642,5,2009
0,13,13440,3005,1,2009
0,13,13440,2502,2,2009
0,13,13440,3432,9,2009
0,13,13440,2592,3,2009
0,13,13440,2588,4,2009
0,13,13440,2609,6,2009
0,13,13440,2919,7,2009
0,13,13440,2945,8,2009
0,13,13744,3282,10,2009
0,13,13744,3208,11,2009
0,13,13744,3011,12,2009
0,13,13744,2642,5,2009
0,13,13744,3005,1,2009
0,13,13744,2502,2,2009
0,13,13744,3432,9,2009
0,13,13744,2592,3,2009
0,13,13744,2588,4,2009
0,13,13744,2609,6,2009
0,13,13744,2919,7,2009
0,13,13744,2945,8,2009
0,13,13549,3282,10,2009
0,13,13549,3208,11,2009
0,13,13549,3011,12,2009
0,13,13549,2642,5,2009
0,13,13549,3005,1,2009
0,13,13549,2502,2,2009
0,13,13549,3432,9,2009
0,13,13549,2592,3,2009
0,13,13549,2588,4,2009
0,13,13549,2609,6,2009
0,13,13549,2919,7,2009
0,13,13549,2945,8,2009
0,13,13458,3282,10,2009
0,13,13458,3208,11,2009
0,13,13458,3011,12,2009
0,13,13458,2642,5,2009
0,13,13458,3005,1,2009
0,13,13458,2502,2,2009
0,13,13458,3432,9,2009
0,13,13458,2592,3,2009
0,13,13458,2588,4,2009
0,13,13458,2609,6,2009
0,13,13458,2919,7,2009
0,13,13458,2945,8,2009
0,13,13894,3282,10,2009
0,13,13894,3208,11,2009
0,13,13894,3011,12,2009
0,13,13894,2642,5,2009
0,13,13894,3005,1,2009
0,13,13894,2502,2,2009
0,13,13894,3432,9,2009
0,13,13894,2592,3,2009
0,13,13894,2588,4,2009
0,13,13894,2609,6,2009
0,13,13894,2919,7,2009
0,13,13894,2945,8,2009
0,13,13580,3282,10,2009
0,13,13580,3208,11,2009
0,13,13580,3011,12,2009
0,13,13580,2642,5,2009
0,13,13580,3005,1,2009
0,13,13580,2502,2,2009
0,13,13580,3432,9,2009
0,13,13580,2592,3,2009
0,13,13580,2588,4,2009
0,13,13580,2609,6,2009
0,13,13580,2919,7,2009
0,13,13580,2945,8,2009
0,13,13473,3282,10,2009
0,13,13473,3208,11,2009
0,13,13473,3011,12,2009
0,13,13473,2642,5,2009
0,13,13473,3005,1,2009
0,13,13473,2502,2,2009
0,13,13473,3432,9,2009
0,13,13473,2592,3,2009
0,13,13473,2588,4,2009
0,13,13473,2609,6,2009
0,13,13473,2919,7,2009
0,13,13473,2945,8,2009
0,13,13780,3282,10,2009
0,13,13780,3208,11,2009
0,13,13780,3011,12,2009
0,13,13780,2642,5,2009
0,13,13780,3005,1,2009
0,13,13780,2502,2,2009
0,13,13780,3432,9,2009
0,13,13780,2592,3,2009
0,13,13780,2588,4,2009
0,13,13780,2609,6,2009
0,13,13780,2919,7,2009
0,13,13780,2945,8,2009
0,13,13074,3282,10,2009
0,13,13074,3208,11,2009
0,13,13074,3011,12,2009
0,13,13074,2642,5,2009
0,13,13074,3005,1,2009
0,13,13074,2502,2,2009
0,13,13074,3432,9,2009
0,13,13074,2592,3,2009
0,13,13074,2588,4,2009
0,13,13074,2609,6,2009
0,13,13074,2919,7,2009
0,13,13074,2945,8,2009
0,13,13244,3282,10,2009
0,13,13244,3208,11,2009
0,13,13244,3011,12,2009
0,13,13244,2642,5,2009
0,13,13244,3005,1,2009
0,13,13244,2502,2,2009
0,13,13244,3432,9,2009
0,13,13244,2592,3,2009
0,13,13244,2588,4,2009
0,13,13244,2609,6,2009
0,13,13244,2919,7,2009
0,13,13244,2945,8,2009
0,13,13442,3282,10,2009
0,13,13442,3208,11,2009
0,13,13442,3011,12,2009
0,13,13442,2642,5,2009
0,13,13442,3005,1,2009
0,13,13442,2502,2,2009
0,13,13442,3432,9,2009
0,13,13442,2592,3,2009
0,13,13442,2588,4,2009
0,13,13442,2609,6,2009
0,13,13442,2919,7,2009
0,13,13442,2945,8,2009
0,13,13657,3282,10,2009
0,13,13657,3208,11,2009
0,13,13657,3011,12,2009
0,13,13657,2642,5,2009
0,13,13657,3005,1,2009
0,13,13657,2502,2,2009
0,13,13657,3432,9,2009
0,13,13657,2592,3,2009
0,13,13657,2588,4,2009
0,13,13657,2609,6,2009
0,13,13657,2919,7,2009
0,13,13657,2945,8,2009
0,13,13647,3282,10,2009
0,13,13647,3208,11,2009
0,13,13647,3011,12,2009
0,13,13647,2642,5,2009
0,13,13647,3005,1,2009
0,13,13647,2502,2,2009
0,13,13647,3432,9,2009
0,13,13647,2592,3,2009
0,13,13647,2588,4,2009
0,13,13647,2609,6,2009
0,13,13647,2919,7,2009
0,13,13647,2945,8,2009
0,13,13030,3282,10,2009
0,13,13030,3208,11,2009
0,13,13030,3011,12,2009
0,13,13030,2642,5,2009
0,13,13030,3005,1,2009
0,13,13030,2502,2,2009
0,13,13030,3432,9,2009
0,13,13030,2592,3,2009
0,13,13030,2588,4,2009
0,13,13030,2609,6,2009
0,13,13030,2919,7,2009
0,13,13030,2945,8,2009
0,13,13222,3282,10,2009
0,13,13222,3208,11,2009
0,13,13222,3011,12,2009
0,13,13222,2642,5,2009
0,13,13222,3005,1,2009
0,13,13222,2502,2,2009
0,13,13222,3432,9,2009
0,13,13222,2592,3,2009
0,13,13222,2588,4,2009
0,13,13222,2609,6,2009
0,13,13222,2919,7,2009
0,13,13222,2945,8,2009
0,13,13042,3282,10,2009
0,13,13042,3208,11,2009
0,13,13042,3011,12,2009
0,13,13042,2642,5,2009
0,13,13042,3005,1,2009
0,13,13042,2502,2,2009
0,13,13042,3432,9,2009
0,13,13042,2592,3,2009
0,13,13042,2588,4,2009
0,13,13042,2609,6,2009
0,13,13042,2919,7,2009
0,13,13042,2945,8,2009
0,13,13140,3282,10,2009
0,13,13140,3208,11,2009
0,13,13140,3011,12,2009
0,13,13140,2642,5,2009
0,13,13140,3005,1,2009
0,13,13140,2502,2,2009
0,13,13140,3432,9,2009
0,13,13140,2592,3,2009
0,13,13140,2588,4,2009
0,13,13140,2609,6,2009
0,13,13140,2919,7,2009
0,13,13140,2945,8,2009
0,13,13650,3282,10,2009
0,13,13650,3208,11,2009
0,13,13650,3011,12,2009
0,13,13650,2642,5,2009
0,13,13650,3005,1,2009
0,13,13650,2502,2,2009
0,13,13650,3432,9,2009
0,13,13650,2592,3,2009
0,13,13650,2588,4,2009
0,13,13650,2609,6,2009
0,13,13650,2919,7,2009
0,13,13650,2945,8,2009
0,13,13838,3282,10,2009
0,13,13838,3208,11,2009
0,13,13838,3011,12,2009
0,13,13838,2642,5,2009
0,13,13838,3005,1,2009
0,13,13838,2502,2,2009
0,13,13838,3432,9,2009
0,13,13838,2592,3,2009
0,13,13838,2588,4,2009
0,13,13838,2609,6,2009
0,13,13838,2919,7,2009
0,13,13838,2945,8,2009
0,13,13655,3282,10,2009
0,13,13655,3208,11,2009
0,13,13655,3011,12,2009
0,13,13655,2642,5,2009
0,13,13655,3005,1,2009
0,13,13655,2502,2,2009
0,13,13655,3432,9,2009
0,13,13655,2592,3,2009
0,13,13655,2588,4,2009
0,13,13655,2609,6,2009
0,13,13655,2919,7,2009
0,13,13655,2945,8,2009
0,13,13683,3282,10,2009
0,13,13683,3208,11,2009
0,13,13683,3011,12,2009
0,13,13683,2642,5,2009
0,13,13683,3005,1,2009
0,13,13683,2502,2,2009
0,13,13683,3432,9,2009
0,13,13683,2592,3,2009
0,13,13683,2588,4,2009
0,13,13683,2609,6,2009
0,13,13683,2919,7,2009
0,13,13683,2945,8,2009
0,13,13433,3282,10,2009
0,13,13433,3208,11,2009
0,13,13433,3011,12,2009
0,13,13433,2642,5,2009
0,13,13433,3005,1,2009
0,13,13433,2502,2,2009
0,13,13433,3432,9,2009
0,13,13433,2592,3,2009
0,13,13433,2588,4,2009
0,13,13433,2609,6,2009
0,13,13433,2919,7,2009
0,13,13433,2945,8,2009
0,13,13873,3282,10,2009
0,13,13873,3208,11,2009
0,13,13873,3011,12,2009
0,13,13873,2642,5,2009
0,13,13873,3005,1,2009
0,13,13873,2502,2,2009
0,13,13873,3432,9,2009
0,13,13873,2592,3,2009
0,13,13873,2588,4,2009
0,13,13873,2609,6,2009
0,13,13873,2919,7,2009
0,13,13873,2945,8,2009
0,13,13268,3282,10,2009
0,13,13268,3208,11,2009
0,13,13268,3011,12,2009
0,13,13268,2642,5,2009
0,13,13268,3005,1,2009
0,13,13268,2502,2,2009
0,13,13268,3432,9,2009
0,13,13268,2592,3,2009
0,13,13268,2588,4,2009
0,13,13268,2609,6,2009
0,13,13268,2919,7,2009
0,13,13268,2945,8,2009
0,13,13654,3282,10,2009
0,13,13654,3208,11,2009
0,13,13654,3011,12,2009
0,13,13654,2642,5,2009
0,13,13654,3005,1,2009
0,13,13654,2502,2,2009
0,13,13654,3432,9,2009
0,13,13654,2592,3,2009
0,13,13654,2588,4,2009
0,13,13654,2609,6,2009
0,13,13654,2919,7,2009
0,13,13654,2945,8,2009
0,13,13600,3282,10,2009
0,13,13600,3208,11,2009
0,13,13600,3011,12,2009
0,13,13600,2642,5,2009
0,13,13600,3005,1,2009
0,13,13600,2502,2,2009
0,13,13600,3432,9,2009
0,13,13600,2592,3,2009
0,13,13600,2588,4,2009
0,13,13600,2609,6,2009
0,13,13600,2919,7,2009
0,13,13600,2945,8,2009
0,13,13760,3282,10,2009
0,13,13760,3208,11,2009
0,13,13760,3011,12,2009
0,13,13760,2642,5,2009
0,13,13760,3005,1,2009
0,13,13760,2502,2,2009
0,13,13760,3432,9,2009
0,13,13760,2592,3,2009
0,13,13760,2588,4,2009
0,13,13760,2609,6,2009
0,13,13760,2919,7,2009
0,13,13760,2945,8,2009
0,13,13188,3282,10,2009
0,13,13188,3208,11,2009
0,13,13188,3011,12,2009
0,13,13188,2642,5,2009
0,13,13188,3005,1,2009
0,13,13188,2502,2,2009
0,13,13188,3432,9,2009
0,13,13188,2592,3,2009
0,13,13188,2588,4,2009
0,13,13188,2609,6,2009
0,13,13188,2919,7,2009
0,13,13188,2945,8,2009
0,13,13160,3282,10,2009
0,13,13160,3208,11,2009
0,13,13160,3011,12,2009
0,13,13160,2642,5,2009
0,13,13160,3005,1,2009
0,13,13160,2502,2,2009
0,13,13160,3432,9,2009
0,13,13160,2592,3,2009
0,13,13160,2588,4,2009
0,13,13160,2609,6,2009
0,13,13160,2919,7,2009
0,13,13160,2945,8,2009
0,13,13300,3282,10,2009
0,13,13300,3208,11,2009
0,13,13300,3011,12,2009
0,13,13300,2642,5,2009
0,13,13300,3005,1,2009
0,13,13300,2502,2,2009
0,13,13300,3432,9,2009
0,13,13300,2592,3,2009
0,13,13300,2588,4,2009
0,13,13300,2609,6,2009
0,13,13300,2919,7,2009
0,13,13300,2945,8,2009
0,13,13836,3282,10,2009
0,13,13836,3208,11,2009
0,13,13836,3011,12,2009
0,13,13836,2642,5,2009
0,13,13836,3005,1,2009
0,13,13836,2502,2,2009
0,13,13836,3432,9,2009
0,13,13836,2592,3,2009
0,13,13836,2588,4,2009
0,13,13836,2609,6,2009
0,13,13836,2919,7,2009
0,13,13836,2945,8,2009
0,13,13667,3282,10,2009
0,13,13667,3208,11,2009
0,13,13667,3011,12,2009
0,13,13667,2642,5,2009
0,13,13667,3005,1,2009
0,13,13667,2502,2,2009
0,13,13667,3432,9,2009
0,13,13667,2592,3,2009
0,13,13667,2588,4,2009
0,13,13667,2609,6,2009
0,13,13667,2919,7,2009
0,13,13667,2945,8,2009
0,13,13248,3282,10,2009
