,Region,Municipality,Births,Month,Year
0,13,13673,2549,4,2011
0,13,13673,2603,5,2011
0,13,13673,3154,8,2011
0,13,13673,3214,10,2011
0,13,13673,3126,11,2011
0,13,13673,3208,12,2011
0,13,13440,2780,6,2011
0,13,13440,2903,7,2011
0,13,13440,3507,9,2011
0,13,13440,2285,1,2011
0,13,13440,2054,2,2011
0,13,13440,2471,3,2011
0,13,13440,2549,4,2011
0,13,13440,2603,5,2011
0,13,13440,3154,8,2011
0,13,13440,3214,10,2011
0,13,13440,3126,11,2011
0,13,13440,3208,12,2011
0,13,13780,2780,6,2011
0,13,13780,2903,7,2011
0,13,13780,3507,9,2011
0,13,13780,2285,1,2011
0,13,13780,2054,2,2011
0,13,13780,2471,3,2011
0,13,13780,2549,4,2011
0,13,13780,2603,5,2011
0,13,13780,3154,8,2011
0,13,13780,3214,10,2011
0,13,13780,3126,11,2011
0,13,13780,3208,12,2011
0,13,13062,2780,6,2011
0,13,13062,2903,7,2011
0,13,13062,3507,9,2011
0,13,13062,2285,1,2011
0,13,13062,2054,2,2011
0,13,13062,2471,3,2011
0,13,13062,2549,4,2011
0,13,13062,2603,5,2011
0,13,13062,3154,8,2011
0,13,13062,3214,10,2011
0,13,13062,3126,11,2011
0,13,13062,3208,12,2011
0,13,13836,2780,6,2011
0,13,13836,2903,7,2011
0,13,13836,3507,9,2011
0,13,13836,2285,1,2011
0,13,13836,2054,2,2011
0,13,13836,2471,3,2011
0,13,13836,2549,4,2011
0,13,13836,2603,5,2011
0,13,13836,3154,8,2011
0,13,13836,3214,10,2011
0,13,13836,3126,11,2011
0,13,13836,3208,12,2011
0,13,13760,2780,6,2011
0,13,13760,2903,7,2011
0,13,13760,3507,9,2011
0,13,13760,2285,1,2011
0,13,13760,2054,2,2011
0,13,13760,2471,3,2011
0,13,13760,2549,4,2011
0,13,13760,2603,5,2011
0,13,13760,3154,8,2011
0,13,13760,3214,10,2011
0,13,13760,3126,11,2011
0,13,13760,3208,12,2011
0,13,13647,2780,6,2011
0,13,13647,2903,7,2011
0,13,13647,3507,9,2011
0,13,13647,2285,1,2011
0,13,13647,2054,2,2011
0,13,13647,2471,3,2011
0,13,13647,2549,4,2011
0,13,13647,2603,5,2011
0,13,13647,3154,8,2011
0,13,13647,3214,10,2011
0,13,13647,3126,11,2011
0,13,13647,3208,12,2011
0,13,13894,2780,6,2011
0,13,13894,2903,7,2011
0,13,13894,3507,9,2011
0,13,13894,2285,1,2011
0,13,13894,2054,2,2011
0,13,13894,2471,3,2011
0,13,13894,2549,4,2011
0,13,13894,2603,5,2011
0,13,13894,3154,8,2011
0,13,13894,3214,10,2011
0,13,13894,3126,11,2011
0,13,13894,3208,12,2011
0,13,13490,2780,6,2011
0,13,13490,2903,7,2011
0,13,13490,3507,9,2011
0,13,13490,2285,1,2011
0,13,13490,2054,2,2011
0,13,13490,2471,3,2011
0,13,13490,2549,4,2011
0,13,13490,2603,5,2011
0,13,13490,3154,8,2011
0,13,13490,3214,10,2011
0,13,13490,3126,11,2011
0,13,13490,3208,12,2011
0,13,13620,2780,6,2011
0,13,13620,2903,7,2011
0,13,13620,3507,9,2011
0,13,13620,2285,1,2011
0,13,13620,2054,2,2011
0,13,13620,2471,3,2011
0,13,13620,2549,4,2011
0,13,13620,2603,5,2011
0,13,13620,3154,8,2011
0,13,13620,3214,10,2011
0,13,13620,3126,11,2011
0,13,13620,3208,12,2011
0,13,13458,2780,6,2011
0,13,13458,2903,7,2011
0,13,13458,3507,9,2011
0,13,13458,2285,1,2011
0,13,13458,2054,2,2011
0,13,13458,2471,3,2011
0,13,13458,2549,4,2011
0,13,13458,2603,5,2011
0,13,13458,3154,8,2011
0,13,13458,3214,10,2011
0,13,13458,3126,11,2011
0,13,13458,3208,12,2011
0,05,05579,6562,12,2011
0,05,05579,5954,1,2011
0,05,05579,5280,2,2011
0,05,05579,6332,5,2011
0,05,05579,6525,3,2011
0,05,05579,6063,4,2011
0,05,05579,6565,10,2011
0,05,05579,6287,7,2011
0,05,05579,6008,6,2011
0,05,05579,7064,9,2011
0,05,05579,6717,8,2011
0,05,05579,6424,11,2011
0,05,05250,6562,12,2011
0,05,05250,5954,1,2011
0,05,05250,5280,2,2011
0,05,05250,6332,5,2011
0,05,05250,6525,3,2011
0,05,05250,6063,4,2011
0,05,05250,6565,10,2011
0,05,05250,6287,7,2011
0,05,05250,6008,6,2011
0,05,05250,7064,9,2011
0,05,05250,6717,8,2011
0,05,05250,6424,11,2011
0,05,05101,6562,12,2011
0,05,05101,5954,1,2011
0,05,05101,5280,2,2011
0,05,05101,6332,5,2011
0,05,05101,6525,3,2011
0,05,05101,6063,4,2011
0,05,05101,6565,10,2011
0,05,05101,6287,7,2011
0,05,05101,6008,6,2011
0,05,05101,7064,9,2011
0,05,05101,6717,8,2011
0,05,05101,6424,11,2011
0,05,05360,6562,12,2011
0,05,05360,5954,1,2011
0,05,05360,5280,2,2011
0,05,05360,6332,5,2011
0,05,05360,6525,3,2011
0,05,05360,6063,4,2011
0,05,05360,6565,10,2011
0,05,05360,6287,7,2011
0,05,05360,6008,6,2011
0,05,05360,7064,9,2011
0,05,05360,6717,8,2011
0,05,05360,6424,11,2011
0,05,05034,6562,12,2011
0,05,05034,5954,1,2011
0,05,05034,5280,2,2011
0,05,05034,6332,5,2011
0,05,05034,6525,3,2011
0,05,05034,6063,4,2011
0,05,05034,6565,10,2011
0,05,05034,6287,7,2011
0,05,05034,6008,6,2011
0,05,05034,7064,9,2011
0,05,05034,6717,8,2011
0,05,05034,6424,11,2011
0,05,05042,6562,12,2011
0,05,05042,5954,1,2011
0,05,05042,5280,2,2011
0,05,05042,6332,5,2011
0,05,05042,6525,3,2011
0,05,05042,6063,4,2011
0,05,05042,6565,10,2011
0,05,05042,6287,7,2011
0,05,05042,6008,6,2011
0,05,05042,7064,9,2011
0,05,05042,6717,8,2011
0,05,05042,6424,11,2011
0,05,05088,6562,12,2011
0,05,05088,5954,1,2011
0,05,05088,5280,2,2011
0,05,05088,6332,5,2011
0,05,05088,6525,3,2011
0,05,05088,6063,4,2011
0,05,05088,6565,10,2011
0,05,05088,6287,7,2011
0,05,05088,6008,6,2011
0,05,05088,7064,9,2011
0,05,05088,6717,8,2011
0,05,05088,6424,11,2011
0,05,05837,6562,12,2011
0,05,05837,5954,1,2011
0,05,05837,5280,2,2011
0,05,05837,6332,5,2011
0,05,05837,6525,3,2011
0,05,05837,6063,4,2011
0,05,05837,6565,10,2011
0,05,05837,6287,7,2011
0,05,05837,6008,6,2011
0,05,05837,7064,9,2011
0,05,05837,6717,8,2011
0,05,05837,6424,11,2011
0,05,05642,6562,12,2011
0,05,05642,5954,1,2011
0,05,05642,5280,2,2011
0,05,05642,6332,5,2011
0,05,05642,6525,3,2011
0,05,05642,6063,4,2011
0,05,05642,6565,10,2011
0,05,05642,6287,7,2011
0,05,05642,6008,6,2011
0,05,05642,7064,9,2011
0,05,05642,6717,8,2011
0,05,05642,6424,11,2011
0,05,05045,6562,12,2011
0,05,05045,5954,1,2011
0,05,05045,5280,2,2011
0,05,05045,6332,5,2011
0,05,05045,6525,3,2011
0,05,05045,6063,4,2011
0,05,05045,6565,10,2011
0,05,05045,6287,7,2011
0,05,05045,6008,6,2011
0,05,05045,7064,9,2011
0,05,05045,6717,8,2011
0,05,05045,6424,11,2011
0,05,05129,6562,12,2011
0,05,05129,5954,1,2011
0,05,05129,5280,2,2011
0,05,05129,6332,5,2011
0,05,05129,6525,3,2011
0,05,05129,6063,4,2011
0,05,05129,6565,10,2011
0,05,05129,6287,7,2011
0,05,05129,6008,6,2011
0,05,05129,7064,9,2011
0,05,05129,6717,8,2011
0,05,05129,6424,11,2011
0,05,05615,6562,12,2011
0,05,05615,5954,1,2011
0,05,05615,5280,2,2011
0,05,05615,6332,5,2011
0,05,05615,6525,3,2011
0,05,05615,6063,4,2011
0,05,05615,6565,10,2011
0,05,05615,6287,7,2011
0,05,05615,6008,6,2011
0,05,05615,7064,9,2011
0,05,05615,6717,8,2011
0,05,05615,6424,11,2011
0,05,05890,6562,12,2011
0,05,05890,5954,1,2011
0,05,05890,5280,2,2011
0,05,05890,6332,5,2011
0,05,05890,6525,3,2011
0,05,05890,6063,4,2011
0,05,05890,6565,10,2011
0,05,05890,6287,7,2011
0,05,05890,6008,6,2011
0,05,05890,7064,9,2011
0,05,05890,6717,8,2011
0,05,05890,6424,11,2011
0,05,05266,6562,12,2011
0,05,05266,5954,1,2011
0,05,05266,5280,2,2011
0,05,05266,6332,5,2011
0,05,05266,6525,3,2011
0,05,05266,6063,4,2011
0,05,05266,6565,10,2011
0,05,05266,6287,7,2011
0,05,05266,6008,6,2011
0,05,05266,7064,9,2011
0,05,05266,6717,8,2011
0,05,05266,6424,11,2011
0,05,05887,6562,12,2011
0,05,05887,5954,1,2011
0,05,05887,5280,2,2011
0,05,05887,6332,5,2011
0,05,05887,6525,3,2011
0,05,05887,6063,4,2011
0,05,05887,6565,10,2011
0,05,05887,6287,7,2011
0,05,05887,6008,6,2011
0,05,05887,7064,9,2011
0,05,05887,6717,8,2011
0,05,05887,6424,11,2011
0,05,05686,6562,12,2011
0,05,05686,5954,1,2011
0,05,05686,5280,2,2011
0,05,05686,6332,5,2011
0,05,05686,6525,3,2011
0,05,05686,6063,4,2011
0,05,05686,6565,10,2011
0,05,05686,6287,7,2011
0,05,05686,6008,6,2011
0,05,05686,7064,9,2011
0,05,05686,6717,8,2011
0,05,05686,6424,11,2011
0,05,05001,6562,12,2011
0,05,05001,5954,1,2011
0,05,05001,5280,2,2011
0,05,05001,6332,5,2011
0,05,05001,6525,3,2011
0,05,05001,6063,4,2011
0,05,05001,6565,10,2011
0,05,05001,6287,7,2011
0,05,05001,6008,6,2011
0,05,05001,7064,9,2011
0,05,05001,6717,8,2011
0,05,05001,6424,11,2011
0,05,05154,6562,12,2011
0,05,05154,5954,1,2011
0,05,05154,5280,2,2011
0,05,05154,6332,5,2011
0,05,05154,6525,3,2011
0,05,05154,6063,4,2011
0,05,05154,6565,10,2011
0,05,05154,6287,7,2011
0,05,05154,6008,6,2011
0,05,05154,7064,9,2011
0,05,05154,6717,8,2011
0,05,05154,6424,11,2011
0,05,05790,6562,12,2011
0,05,05790,5954,1,2011
0,05,05790,5280,2,2011
0,05,05790,6332,5,2011
0,05,05790,6525,3,2011
0,05,05790,6063,4,2011
0,05,05790,6565,10,2011
0,05,05790,6287,7,2011
0,05,05790,6008,6,2011
0,05,05790,7064,9,2011
0,05,05790,6717,8,2011
0,05,05790,6424,11,2011
0,05,05079,6562,12,2011
0,05,05079,5954,1,2011
0,05,05079,5280,2,2011
0,05,05079,6332,5,2011
0,05,05079,6525,3,2011
0,05,05079,6063,4,2011
0,05,05079,6565,10,2011
0,05,05079,6287,7,2011
0,05,05079,6008,6,2011
0,05,05079,7064,9,2011
0,05,05079,6717,8,2011
0,05,05079,6424,11,2011
0,05,05209,6562,12,2011
0,05,05209,5954,1,2011
0,05,05209,5280,2,2011
0,05,05209,6332,5,2011
0,05,05209,6525,3,2011
0,05,05209,6063,4,2011
0,05,05209,6565,10,2011
0,05,05209,6287,7,2011
0,05,05209,6008,6,2011
0,05,05209,7064,9,2011
0,05,05209,6717,8,2011
0,05,05209,6424,11,2011
0,05,05440,6562,12,2011
0,05,05440,5954,1,2011
0,05,05440,5280,2,2011
0,05,05440,6332,5,2011
0,05,05440,6525,3,2011
0,05,05440,6063,4,2011
0,05,05440,6565,10,2011
0,05,05440,6287,7,2011
0,05,05440,6008,6,2011
0,05,05440,7064,9,2011
0,05,05440,6717,8,2011
0,05,05440,6424,11,2011
0,05,05361,6562,12,2011
0,05,05361,5954,1,2011
0,05,05361,5280,2,2011
0,05,05361,6332,5,2011
0,05,05361,6525,3,2011
0,05,05361,6063,4,2011
0,05,05361,6565,10,2011
0,05,05361,6287,7,2011
0,05,05361,6008,6,2011
0,05,05361,7064,9,2011
0,05,05361,6717,8,2011
0,05,05361,6424,11,2011
0,05,05604,6562,12,2011
0,05,05604,5954,1,2011
0,05,05604,5280,2,2011
0,05,05604,6332,5,2011
0,05,05604,6525,3,2011
0,05,05604,6063,4,2011
0,05,05604,6565,10,2011
0,05,05604,6287,7,2011
0,05,05604,6008,6,2011
0,05,05604,7064,9,2011
0,05,05604,6717,8,2011
0,05,05604,6424,11,2011
0,05,05172,6562,12,2011
0,05,05172,5954,1,2011
0,05,05172,5280,2,2011
0,05,05172,6332,5,2011
0,05,05172,6525,3,2011
0,05,05172,6063,4,2011
0,05,05172,6565,10,2011
0,05,05172,6287,7,2011
0,05,05172,6008,6,2011
0,05,05172,7064,9,2011
0,05,05172,6717,8,2011
0,05,05172,6424,11,2011
0,05,05147,6562,12,2011
0,05,05147,5954,1,2011
0,05,05147,5280,2,2011
0,05,05147,6332,5,2011
0,05,05147,6525,3,2011
0,05,05147,6063,4,2011
0,05,05147,6565,10,2011
0,05,05147,6287,7,2011
0,05,05147,6008,6,2011
0,05,05147,7064,9,2011
0,05,05147,6717,8,2011
0,05,05147,6424,11,2011
0,05,05031,6562,12,2011
0,05,05031,5954,1,2011
0,05,05031,5280,2,2011
0,05,05031,6332,5,2011
0,05,05031,6525,3,2011
0,05,05031,6063,4,2011
0,05,05031,6565,10,2011
0,05,05031,6287,7,2011
0,05,05031,6008,6,2011
0,05,05031,7064,9,2011
0,05,05031,6717,8,2011
0,05,05031,6424,11,2011
0,05,05847,6562,12,2011
0,05,05847,5954,1,2011
0,05,05847,5280,2,2011
0,05,05847,6332,5,2011
0,05,05847,6525,3,2011
0,05,05847,6063,4,2011
0,05,05847,6565,10,2011
0,05,05847,6287,7,2011
0,05,05847,6008,6,2011
0,05,05847,7064,9,2011
0,05,05847,6717,8,2011
0,05,05847,6424,11,2011
0,05,05142,6562,12,2011
0,05,05142,5954,1,2011
0,05,05142,5280,2,2011
0,05,05142,6332,5,2011
0,05,05142,6525,3,2011
0,05,05142,6063,4,2011
0,05,05142,6565,10,2011
0,05,05142,6287,7,2011
0,05,05142,6008,6,2011
0,05,05142,7064,9,2011
0,05,05142,6717,8,2011
0,05,05142,6424,11,2011
0,05,05051,6562,12,2011
0,05,05051,5954,1,2011
0,05,05051,5280,2,2011
0,05,05051,6332,5,2011
0,05,05051,6525,3,2011
0,05,05051,6063,4,2011
0,05,05051,6565,10,2011
0,05,05051,6287,7,2011
0,05,05051,6008,6,2011
0,05,05051,7064,9,2011
0,05,05051,6717,8,2011
0,05,05051,6424,11,2011
0,05,05368,6562,12,2011
0,05,05368,5954,1,2011
0,05,05368,5280,2,2011
0,05,05368,6332,5,2011
0,05,05368,6525,3,2011
0,05,05368,6063,4,2011
0,05,05368,6565,10,2011
0,05,05368,6287,7,2011
0,05,05368,6008,6,2011
0,05,05368,7064,9,2011
0,05,05368,6717,8,2011
0,05,05368,6424,11,2011
0,05,05107,6562,12,2011
0,05,05107,5954,1,2011
0,05,05107,5280,2,2011
0,05,05107,6332,5,2011
0,05,05107,6525,3,2011
0,05,05107,6063,4,2011
0,05,05107,6565,10,2011
0,05,05107,6287,7,2011
0,05,05107,6008,6,2011
0,05,05107,7064,9,2011
0,05,05107,6717,8,2011
0,05,05107,6424,11,2011
0,05,05670,6562,12,2011
0,05,05670,5954,1,2011
0,05,05670,5280,2,2011
0,05,05670,6332,5,2011
0,05,05670,6525,3,2011
0,05,05670,6063,4,2011
0,05,05670,6565,10,2011
0,05,05670,6287,7,2011
0,05,05670,6008,6,2011
0,05,05670,7064,9,2011
0,05,05670,6717,8,2011
0,05,05670,6424,11,2011
0,05,05854,6562,12,2011
0,05,05854,5954,1,2011
0,05,05854,5280,2,2011
0,05,05854,6332,5,2011
0,05,05854,6525,3,2011
0,05,05854,6063,4,2011
0,05,05854,6565,10,2011
0,05,05854,6287,7,2011
0,05,05854,6008,6,2011
0,05,05854,7064,9,2011
0,05,05854,6717,8,2011
0,05,05854,6424,11,2011
0,05,05591,6562,12,2011
0,05,05591,5954,1,2011
0,05,05591,5280,2,2011
0,05,05591,6332,5,2011
0,05,05591,6525,3,2011
0,05,05591,6063,4,2011
0,05,05591,6565,10,2011
0,05,05591,6287,7,2011
0,05,05591,6008,6,2011
0,05,05591,7064,9,2011
0,05,05591,6717,8,2011
0,05,05591,6424,11,2011
0,05,05376,6562,12,2011
0,05,05376,5954,1,2011
0,05,05376,5280,2,2011
0,05,05376,6332,5,2011
0,05,05376,6525,3,2011
0,05,05376,6063,4,2011
0,05,05376,6565,10,2011
0,05,05376,6287,7,2011
0,05,05376,6008,6,2011
0,05,05376,7064,9,2011
0,05,05376,6717,8,2011
0,05,05376,6424,11,2011
0,05,05138,6562,12,2011
0,05,05138,5954,1,2011
0,05,05138,5280,2,2011
0,05,05138,6332,5,2011
0,05,05138,6525,3,2011
0,05,05138,6063,4,2011
0,05,05138,6565,10,2011
0,05,05138,6287,7,2011
0,05,05138,6008,6,2011
0,05,05138,7064,9,2011
0,05,05138,6717,8,2011
0,05,05138,6424,11,2011
0,05,05237,6562,12,2011
0,05,05237,5954,1,2011
0,05,05237,5280,2,2011
0,05,05237,6332,5,2011
0,05,05237,6525,3,2011
0,05,05237,6063,4,2011
0,05,05237,6565,10,2011
0,05,05237,6287,7,2011
0,05,05237,6008,6,2011
0,05,05237,7064,9,2011
0,05,05237,6717,8,2011
0,05,05237,6424,11,2011
0,05,05093,6562,12,2011
0,05,05093,5954,1,2011
0,05,05093,5280,2,2011
0,05,05093,6332,5,2011
0,05,05093,6525,3,2011
0,05,05093,6063,4,2011
0,05,05093,6565,10,2011
0,05,05093,6287,7,2011
0,05,05093,6008,6,2011
0,05,05093,7064,9,2011
0,05,05093,6717,8,2011
0,05,05093,6424,11,2011
0,05,05284,6562,12,2011
0,05,05284,5954,1,2011
0,05,05284,5280,2,2011
0,05,05284,6332,5,2011
0,05,05284,6525,3,2011
0,05,05284,6063,4,2011
0,05,05284,6565,10,2011
0,05,05284,6287,7,2011
0,05,05284,6008,6,2011
0,05,05284,7064,9,2011
0,05,05284,6717,8,2011
0,05,05284,6424,11,2011
0,05,05002,6562,12,2011
0,05,05002,5954,1,2011
0,05,05002,5280,2,2011
0,05,05002,6332,5,2011
0,05,05002,6525,3,2011
0,05,05002,6063,4,2011
0,05,05002,6565,10,2011
0,05,05002,6287,7,2011
0,05,05002,6008,6,2011
0,05,05002,7064,9,2011
0,05,05002,6717,8,2011
0,05,05002,6424,11,2011
0,05,05495,6562,12,2011
0,05,05495,5954,1,2011
0,05,05495,5280,2,2011
0,05,05495,6332,5,2011
0,05,05495,6525,3,2011
0,05,05495,6063,4,2011
0,05,05495,6565,10,2011
0,05,05495,6287,7,2011
0,05,05495,6008,6,2011
0,05,05495,7064,9,2011
0,05,05495,6717,8,2011
0,05,05495,6424,11,2011
0,05,05659,6562,12,2011
0,05,05659,5954,1,2011
0,05,05659,5280,2,2011
0,05,05659,6332,5,2011
0,05,05659,6525,3,2011
0,05,05659,6063,4,2011
0,05,05659,6565,10,2011
0,05,05659,6287,7,2011
0,05,05659,6008,6,2011
0,05,05659,7064,9,2011
0,05,05659,6717,8,2011
0,05,05659,6424,11,2011
0,05,05895,6562,12,2011
0,05,05895,5954,1,2011
0,05,05895,5280,2,2011
0,05,05895,6332,5,2011
0,05,05895,6525,3,2011
0,05,05895,6063,4,2011
0,05,05895,6565,10,2011
0,05,05895,6287,7,2011
0,05,05895,6008,6,2011
0,05,05895,7064,9,2011
0,05,05895,6717,8,2011
0,05,05895,6424,11,2011
0,05,05234,6562,12,2011
0,05,05234,5954,1,2011
0,05,05234,5280,2,2011
0,05,05234,6332,5,2011
0,05,05234,6525,3,2011
0,05,05234,6063,4,2011
0,05,05234,6565,10,2011
0,05,05234,6287,7,2011
0,05,05234,6008,6,2011
0,05,05234,7064,9,2011
0,05,05234,6717,8,2011
0,05,05234,6424,11,2011
0,05,05055,6562,12,2011
0,05,05055,5954,1,2011
0,05,05055,5280,2,2011
0,05,05055,6332,5,2011
0,05,05055,6525,3,2011
0,05,05055,6063,4,2011
0,05,05055,6565,10,2011
0,05,05055,6287,7,2011
0,05,05055,6008,6,2011
0,05,05055,7064,9,2011
0,05,05055,6717,8,2011
0,05,05055,6424,11,2011
0,05,05543,6562,12,2011
0,05,05543,5954,1,2011
0,05,05543,5280,2,2011
0,05,05543,6332,5,2011
0,05,05543,6525,3,2011
0,05,05543,6063,4,2011
0,05,05543,6565,10,2011
0,05,05543,6287,7,2011
0,05,05543,6008,6,2011
0,05,05543,7064,9,2011
0,05,05543,6717,8,2011
0,05,05543,6424,11,2011
0,05,05647,6562,12,2011
0,05,05647,5954,1,2011
0,05,05647,5280,2,2011
0,05,05647,6332,5,2011
0,05,05647,6525,3,2011
0,05,05647,6063,4,2011
0,05,05647,6565,10,2011
0,05,05647,6287,7,2011
0,05,05647,6008,6,2011
0,05,05647,7064,9,2011
0,05,05647,6717,8,2011
0,05,05647,6424,11,2011
0,05,05282,6562,12,2011
0,05,05282,5954,1,2011
0,05,05282,5280,2,2011
0,05,05282,6332,5,2011
0,05,05282,6525,3,2011
0,05,05282,6063,4,2011
0,05,05282,6565,10,2011
0,05,05282,6287,7,2011
0,05,05282,6008,6,2011
0,05,05282,7064,9,2011
0,05,05282,6717,8,2011
0,05,05282,6424,11,2011
0,05,05885,6562,12,2011
0,05,05885,5954,1,2011
0,05,05885,5280,2,2011
0,05,05885,6332,5,2011
0,05,05885,6525,3,2011
0,05,05885,6063,4,2011
0,05,05885,6565,10,2011
0,05,05885,6287,7,2011
0,05,05885,6008,6,2011
0,05,05885,7064,9,2011
0,05,05885,6717,8,2011
0,05,05885,6424,11,2011
0,05,05736,6562,12,2011
0,05,05736,5954,1,2011
0,05,05736,5280,2,2011
0,05,05736,6332,5,2011
0,05,05736,6525,3,2011
0,05,05736,6063,4,2011
0,05,05736,6565,10,2011
0,05,05736,6287,7,2011
0,05,05736,6008,6,2011
0,05,05736,7064,9,2011
0,05,05736,6717,8,2011
0,05,05736,6424,11,2011
0,05,05113,6562,12,2011
0,05,05113,5954,1,2011
0,05,05113,5280,2,2011
0,05,05113,6332,5,2011
0,05,05113,6525,3,2011
0,05,05113,6063,4,2011
0,05,05113,6565,10,2011
0,05,05113,6287,7,2011
0,05,05113,6008,6,2011
0,05,05113,7064,9,2011
0,05,05113,6717,8,2011
0,05,05113,6424,11,2011
0,05,05190,6562,12,2011
0,05,05190,5954,1,2011
0,05,05190,5280,2,2011
0,05,05190,6332,5,2011
0,05,05190,6525,3,2011
0,05,05190,6063,4,2011
0,05,05190,6565,10,2011
0,05,05190,6287,7,2011
0,05,05190,6008,6,2011
0,05,05190,7064,9,2011
0,05,05190,6717,8,2011
0,05,05190,6424,11,2011
0,05,05665,6562,12,2011
0,05,05665,5954,1,2011
0,05,05665,5280,2,2011
0,05,05665,6332,5,2011
0,05,05665,6525,3,2011
0,05,05665,6063,4,2011
0,05,05665,6565,10,2011
0,05,05665,6287,7,2011
0,05,05665,6008,6,2011
0,05,05665,7064,9,2011
0,05,05665,6717,8,2011
0,05,05665,6424,11,2011
0,05,05120,6562,12,2011
0,05,05120,5954,1,2011
0,05,05120,5280,2,2011
0,05,05120,6332,5,2011
0,05,05120,6525,3,2011
0,05,05120,6063,4,2011
0,05,05120,6565,10,2011
0,05,05120,6287,7,2011
0,05,05120,6008,6,2011
0,05,05120,7064,9,2011
0,05,05120,6717,8,2011
0,05,05120,6424,11,2011
0,05,05761,6562,12,2011
0,05,05761,5954,1,2011
0,05,05761,5280,2,2011
0,05,05761,6332,5,2011
0,05,05761,6525,3,2011
0,05,05761,6063,4,2011
0,05,05761,6565,10,2011
0,05,05761,6287,7,2011
0,05,05761,6008,6,2011
0,05,05761,7064,9,2011
0,05,05761,6717,8,2011
0,05,05761,6424,11,2011
0,05,05858,6562,12,2011
0,05,05858,5954,1,2011
0,05,05858,5280,2,2011
0,05,05858,6332,5,2011
0,05,05858,6525,3,2011
0,05,05858,6063,4,2011
0,05,05858,6565,10,2011
0,05,05858,6287,7,2011
0,05,05858,6008,6,2011
0,05,05858,7064,9,2011
0,05,05858,6717,8,2011
0,05,05858,6424,11,2011
0,05,05086,6562,12,2011
0,05,05086,5954,1,2011
0,05,05086,5280,2,2011
0,05,05086,6332,5,2011
0,05,05086,6525,3,2011
0,05,05086,6063,4,2011
0,05,05086,6565,10,2011
0,05,05086,6287,7,2011
0,05,05086,6008,6,2011
0,05,05086,7064,9,2011
0,05,05086,6717,8,2011
0,05,05086,6424,11,2011
0,05,05490,6562,12,2011
0,05,05490,5954,1,2011
0,05,05490,5280,2,2011
0,05,05490,6332,5,2011
0,05,05490,6525,3,2011
0,05,05490,6063,4,2011
0,05,05490,6565,10,2011
0,05,05490,6287,7,2011
0,05,05490,6008,6,2011
0,05,05490,7064,9,2011
0,05,05490,6717,8,2011
0,05,05490,6424,11,2011
0,05,05893,6562,12,2011
0,05,05893,5954,1,2011
0,05,05893,5280,2,2011
0,05,05893,6332,5,2011
0,05,05893,6525,3,2011
0,05,05893,6063,4,2011
0,05,05893,6565,10,2011
0,05,05893,6287,7,2011
0,05,05893,6008,6,2011
0,05,05893,7064,9,2011
0,05,05893,6717,8,2011
0,05,05893,6424,11,2011
0,05,05480,6562,12,2011
0,05,05480,5954,1,2011
0,05,05480,5280,2,2011
0,05,05480,6332,5,2011
0,05,05480,6525,3,2011
0,05,05480,6063,4,2011
0,05,05480,6565,10,2011
0,05,05480,6287,7,2011
0,05,05480,6008,6,2011
0,05,05480,7064,9,2011
0,05,05480,6717,8,2011
0,05,05480,6424,11,2011
0,05,05664,6562,12,2011
0,05,05664,5954,1,2011
0,05,05664,5280,2,2011
0,05,05664,6332,5,2011
0,05,05664,6525,3,2011
0,05,05664,6063,4,2011
0,05,05664,6565,10,2011
0,05,05664,6287,7,2011
0,05,05664,6008,6,2011
0,05,05664,7064,9,2011
0,05,05664,6717,8,2011
0,05,05664,6424,11,2011
0,05,05649,6562,12,2011
0,05,05649,5954,1,2011
0,05,05649,5280,2,2011
0,05,05649,6332,5,2011
0,05,05649,6525,3,2011
0,05,05649,6063,4,2011
0,05,05649,6565,10,2011
0,05,05649,6287,7,2011
0,05,05649,6008,6,2011
0,05,05649,7064,9,2011
0,05,05649,6717,8,2011
0,05,05649,6424,11,2011
0,05,05145,6562,12,2011
0,05,05145,5954,1,2011
0,05,05145,5280,2,2011
0,05,05145,6332,5,2011
0,05,05145,6525,3,2011
0,05,05145,6063,4,2011
0,05,05145,6565,10,2011
0,05,05145,6287,7,2011
0,05,05145,6008,6,2011
0,05,05145,7064,9,2011
0,05,05145,6717,8,2011
0,05,05145,6424,11,2011
0,05,05125,6562,12,2011
0,05,05125,5954,1,2011
0,05,05125,5280,2,2011
0,05,05125,6332,5,2011
0,05,05125,6525,3,2011
0,05,05125,6063,4,2011
0,05,05125,6565,10,2011
0,05,05125,6287,7,2011
0,05,05125,6008,6,2011
0,05,05125,7064,9,2011
0,05,05125,6717,8,2011
0,05,05125,6424,11,2011
0,05,05310,6562,12,2011
0,05,05310,5954,1,2011
0,05,05310,5280,2,2011
0,05,05310,6332,5,2011
0,05,05310,6525,3,2011
0,05,05310,6063,4,2011
0,05,05310,6565,10,2011
0,05,05310,6287,7,2011
0,05,05310,6008,6,2011
0,05,05310,7064,9,2011
0,05,05310,6717,8,2011
0,05,05310,6424,11,2011
0,05,05628,6562,12,2011
0,05,05628,5954,1,2011
0,05,05628,5280,2,2011
0,05,05628,6332,5,2011
0,05,05628,6525,3,2011
0,05,05628,6063,4,2011
0,05,05628,6565,10,2011
0,05,05628,6287,7,2011
0,05,05628,6008,6,2011
0,05,05628,7064,9,2011
0,05,05628,6717,8,2011
0,05,05628,6424,11,2011
0,05,05040,6562,12,2011
0,05,05040,5954,1,2011
